par_4_10,06:12:59,
par_4_10,06:21:59,
par_4_10,06:30:59,
par_4_10,06:39:59,
par_4_10,06:48:59,
par_4_10,06:57:59,
par_4_10,07:04:59,
par_4_10,07:11:59,
par_4_10,07:18:59,
par_4_10,07:25:59,
par_4_10,07:32:59,
par_4_10,07:39:59,
par_4_10,07:46:59,
par_4_10,07:53:59,
par_4_10,08:00:59,
par_4_10,08:07:59,
par_4_10,08:14:59,
par_4_10,08:21:59,
par_4_10,08:28:59,
par_4_10,08:35:59,
par_4_10,08:42:59,
par_4_10,08:49:59,
par_4_10,08:56:59,
par_4_10,09:03:59,
par_4_10,09:10:59,
par_4_10,09:17:59,
par_4_10,09:24:59,
par_4_10,09:31:59,
par_4_10,09:38:59,
par_4_10,09:45:59,
par_4_10,09:52:59,
par_4_10,09:59:59,
par_4_10,10:06:59,
par_4_10,10:13:59,
par_4_10,10:20:59,
par_4_10,10:27:59,
par_4_10,10:34:59,
par_4_10,10:41:59,
par_4_10,10:48:59,
par_4_10,10:55:59,
par_4_10,11:02:59,
par_4_10,11:09:59,
par_4_10,11:16:59,
par_4_10,11:23:59,
par_4_10,11:30:59,
par_4_10,11:37:59,
par_4_10,11:44:59,
par_4_10,11:51:59,
par_4_10,11:58:59,
par_4_10,12:05:59,
par_4_10,12:12:59,
par_4_10,12:19:59,
par_4_10,12:26:59,
par_4_10,12:33:59,
par_4_10,12:40:59,
par_4_10,12:47:59,
par_4_10,12:54:59,
par_4_10,13:00:59,
par_4_10,13:06:59,
par_4_10,13:12:59,
par_4_10,13:18:59,
par_4_10,13:24:59,
par_4_10,13:30:59,
par_4_10,13:36:59,
par_4_10,13:42:59,
par_4_10,13:48:59,
par_4_10,13:54:59,
par_4_10,14:00:59,
par_4_10,14:06:59,
par_4_10,14:12:59,
par_4_10,14:18:59,
par_4_10,14:24:59,
par_4_10,14:30:59,
par_4_10,14:36:59,
par_4_10,14:42:59,
par_4_10,14:48:59,
par_4_10,14:54:59,
par_4_10,15:00:59,
par_4_10,15:06:59,
par_4_10,15:12:59,
par_4_10,15:18:59,
par_4_10,15:24:59,
par_4_10,15:30:59,
par_4_10,15:36:59,
par_4_10,15:42:59,
par_4_10,15:48:59,
par_4_10,15:54:59,
par_4_10,16:00:59,
par_4_10,16:06:59,
par_4_10,16:12:59,
par_4_10,16:18:59,
par_4_10,16:24:59,
par_4_10,16:30:59,
par_4_10,16:36:59,
par_4_10,16:42:59,
par_4_10,16:48:59,
par_4_10,16:54:59,
par_4_10,17:00:59,
par_4_10,17:06:59,
par_4_10,17:12:59,
par_4_10,17:18:59,
par_4_10,17:24:59,
par_4_10,17:30:59,
par_4_10,17:36:59,
par_4_10,17:42:59,
par_4_10,17:48:59,
par_4_10,17:54:59,
par_4_10,18:04:59,
par_4_10,18:09:59,
par_4_10,18:14:59,
par_4_10,18:19:59,
par_4_10,18:24:59,
par_4_10,18:29:59,
par_4_10,18:34:59,
par_4_10,18:39:59,
par_4_10,18:44:59,
par_4_10,18:49:59,
par_4_10,18:54:59,
par_4_10,18:59:59,
par_4_10,19:04:59,
par_4_10,19:09:59,
par_4_10,19:14:59,
par_4_10,19:19:59,
par_4_10,19:24:59,
par_4_10,19:29:59,
par_4_10,19:34:59,
par_4_10,19:39:59,
par_4_10,19:44:59,
par_4_10,19:49:59,
par_4_10,19:54:59,
par_4_10,19:59:59,
par_4_10,20:04:59,
par_4_10,20:09:59,
par_4_10,20:14:59,
par_4_10,20:19:59,
par_4_10,20:24:59,
par_4_10,20:29:59,
par_4_10,20:34:59,
par_4_10,20:39:59,
par_4_10,20:44:59,
par_4_10,20:49:59,
par_4_10,20:54:59,
par_4_10,20:59:59,
par_4_10,21:04:59,
par_4_10,21:09:59,
par_4_10,21:14:59,
par_4_10,21:19:59,
par_4_10,21:24:59,
par_4_10,21:29:59,
par_4_10,21:34:59,
par_4_10,21:39:59,
par_4_10,21:44:59,
par_4_10,21:49:59,
par_4_10,21:54:59,
par_4_10,21:59:59,
par_4_10,22:07:29,
par_4_10,22:14:59,
par_4_10,22:22:29,
par_4_10,22:29:59,
par_4_10,22:37:29,
par_4_10,22:44:59,
par_4_10,22:52:29,
par_4_10,22:59:59,
par_4_10,23:07:29,
par_4_10,23:14:59,
par_4_10,23:22:29,
par_4_10,23:29:59,
par_4_10,23:37:29,
par_4_10,23:44:59,
par_4_10,23:52:29,
par_4_10,23:59:59,
par_4_10,00:07:29,
par_4_10,00:14:59,
par_4_10,00:22:29,
par_4_10,00:29:59,
par_4_10,00:37:29,
par_4_10,00:44:59,
par_4_10,00:52:29,
par_4_10,00:59:59,
par_4_10,01:10:29,
par_4_10,01:20:59,
par_4_10,01:31:29,
par_4_10,01:41:59,
par_4_10,01:52:29,
