par_4_25,06:06:29,
par_4_25,06:15:29,
par_4_25,06:24:29,
par_4_25,06:33:29,
par_4_25,06:42:29,
par_4_25,06:51:29,
par_4_25,07:05:29,
par_4_25,07:12:29,
par_4_25,07:19:29,
par_4_25,07:26:29,
par_4_25,07:33:29,
par_4_25,07:40:29,
par_4_25,07:47:29,
par_4_25,07:54:29,
par_4_25,08:01:29,
par_4_25,08:08:29,
par_4_25,08:15:29,
par_4_25,08:22:29,
par_4_25,08:29:29,
par_4_25,08:36:29,
par_4_25,08:43:29,
par_4_25,08:50:29,
par_4_25,08:57:29,
par_4_25,09:04:29,
par_4_25,09:11:29,
par_4_25,09:18:29,
par_4_25,09:25:29,
par_4_25,09:32:29,
par_4_25,09:39:29,
par_4_25,09:46:29,
par_4_25,09:53:29,
par_4_25,10:00:29,
par_4_25,10:07:29,
par_4_25,10:14:29,
par_4_25,10:21:29,
par_4_25,10:28:29,
par_4_25,10:35:29,
par_4_25,10:42:29,
par_4_25,10:49:29,
par_4_25,10:56:29,
par_4_25,11:03:29,
par_4_25,11:10:29,
par_4_25,11:17:29,
par_4_25,11:24:29,
par_4_25,11:31:29,
par_4_25,11:38:29,
par_4_25,11:45:29,
par_4_25,11:52:29,
par_4_25,11:59:29,
par_4_25,12:06:29,
par_4_25,12:13:29,
par_4_25,12:20:29,
par_4_25,12:27:29,
par_4_25,12:34:29,
par_4_25,12:41:29,
par_4_25,12:48:29,
par_4_25,12:55:29,
par_4_25,13:01:29,
par_4_25,13:07:29,
par_4_25,13:13:29,
par_4_25,13:19:29,
par_4_25,13:25:29,
par_4_25,13:31:29,
par_4_25,13:37:29,
par_4_25,13:43:29,
par_4_25,13:49:29,
par_4_25,13:55:29,
par_4_25,14:01:29,
par_4_25,14:07:29,
par_4_25,14:13:29,
par_4_25,14:19:29,
par_4_25,14:25:29,
par_4_25,14:31:29,
par_4_25,14:37:29,
par_4_25,14:43:29,
par_4_25,14:49:29,
par_4_25,14:55:29,
par_4_25,15:01:29,
par_4_25,15:07:29,
par_4_25,15:13:29,
par_4_25,15:19:29,
par_4_25,15:25:29,
par_4_25,15:31:29,
par_4_25,15:37:29,
par_4_25,15:43:29,
par_4_25,15:49:29,
par_4_25,15:55:29,
par_4_25,16:01:29,
par_4_25,16:07:29,
par_4_25,16:13:29,
par_4_25,16:19:29,
par_4_25,16:25:29,
par_4_25,16:31:29,
par_4_25,16:37:29,
par_4_25,16:43:29,
par_4_25,16:49:29,
par_4_25,16:55:29,
par_4_25,17:01:29,
par_4_25,17:07:29,
par_4_25,17:13:29,
par_4_25,17:19:29,
par_4_25,17:25:29,
par_4_25,17:31:29,
par_4_25,17:37:29,
par_4_25,17:43:29,
par_4_25,17:49:29,
par_4_25,17:55:29,
par_4_25,18:00:29,
par_4_25,18:05:29,
par_4_25,18:10:29,
par_4_25,18:15:29,
par_4_25,18:20:29,
par_4_25,18:25:29,
par_4_25,18:30:29,
par_4_25,18:35:29,
par_4_25,18:40:29,
par_4_25,18:45:29,
par_4_25,18:50:29,
par_4_25,18:55:29,
par_4_25,19:00:29,
par_4_25,19:05:29,
par_4_25,19:10:29,
par_4_25,19:15:29,
par_4_25,19:20:29,
par_4_25,19:25:29,
par_4_25,19:30:29,
par_4_25,19:35:29,
par_4_25,19:40:29,
par_4_25,19:45:29,
par_4_25,19:50:29,
par_4_25,19:55:29,
par_4_25,20:00:29,
par_4_25,20:05:29,
par_4_25,20:10:29,
par_4_25,20:15:29,
par_4_25,20:20:29,
par_4_25,20:25:29,
par_4_25,20:30:29,
par_4_25,20:35:29,
par_4_25,20:40:29,
par_4_25,20:45:29,
par_4_25,20:50:29,
par_4_25,20:55:29,
par_4_25,21:00:29,
par_4_25,21:05:29,
par_4_25,21:10:29,
par_4_25,21:15:29,
par_4_25,21:20:29,
par_4_25,21:25:29,
par_4_25,21:30:29,
par_4_25,21:35:29,
par_4_25,21:40:29,
par_4_25,21:45:29,
par_4_25,21:50:29,
par_4_25,21:55:29,
par_4_25,22:02:59,
par_4_25,22:10:29,
par_4_25,22:17:59,
par_4_25,22:25:29,
par_4_25,22:32:59,
par_4_25,22:40:29,
par_4_25,22:47:59,
par_4_25,22:55:29,
par_4_25,23:02:59,
par_4_25,23:10:29,
par_4_25,23:17:59,
par_4_25,23:25:29,
par_4_25,23:32:59,
par_4_25,23:40:29,
par_4_25,23:47:59,
par_4_25,23:55:29,
par_4_25,00:02:59,
par_4_25,00:10:29,
par_4_25,00:17:59,
par_4_25,00:25:29,
par_4_25,00:32:59,
par_4_25,00:40:29,
par_4_25,00:47:59,
par_4_25,00:55:29,
par_4_25,01:05:59,
par_4_25,01:16:29,
par_4_25,01:26:59,
par_4_25,01:37:29,
par_4_25,01:47:59,
par_4_25,01:58:29,
