par_4_71,06:06:50,
par_4_71,06:15:50,
par_4_71,06:24:50,
par_4_71,06:33:50,
par_4_71,06:42:50,
par_4_71,06:51:50,
par_4_71,07:07:50,
par_4_71,07:15:50,
par_4_71,07:23:50,
par_4_71,07:31:50,
par_4_71,07:39:50,
par_4_71,07:47:50,
par_4_71,07:55:50,
par_4_71,08:03:50,
par_4_71,08:11:50,
par_4_71,08:19:50,
par_4_71,08:27:50,
par_4_71,08:35:50,
par_4_71,08:43:50,
par_4_71,08:51:50,
par_4_71,08:59:50,
par_4_71,09:07:50,
par_4_71,09:15:50,
par_4_71,09:23:50,
par_4_71,09:31:50,
par_4_71,09:39:50,
par_4_71,09:47:50,
par_4_71,09:55:50,
par_4_71,10:03:50,
par_4_71,10:11:50,
par_4_71,10:19:50,
par_4_71,10:27:50,
par_4_71,10:35:50,
par_4_71,10:43:50,
par_4_71,10:51:50,
par_4_71,10:59:50,
par_4_71,11:06:20,
par_4_71,11:12:50,
par_4_71,11:19:20,
par_4_71,11:25:50,
par_4_71,11:32:20,
par_4_71,11:38:50,
par_4_71,11:45:20,
par_4_71,11:51:50,
par_4_71,11:58:20,
par_4_71,12:04:50,
par_4_71,12:11:20,
par_4_71,12:17:50,
par_4_71,12:24:20,
par_4_71,12:30:50,
par_4_71,12:37:20,
par_4_71,12:43:50,
par_4_71,12:50:20,
par_4_71,12:56:50,
par_4_71,13:03:20,
par_4_71,13:09:50,
par_4_71,13:16:20,
par_4_71,13:22:50,
par_4_71,13:29:20,
par_4_71,13:35:50,
par_4_71,13:42:20,
par_4_71,13:48:50,
par_4_71,13:55:20,
par_4_71,14:01:50,
par_4_71,14:08:20,
par_4_71,14:14:50,
par_4_71,14:21:20,
par_4_71,14:27:50,
par_4_71,14:34:20,
par_4_71,14:40:50,
par_4_71,14:47:20,
par_4_71,14:53:50,
par_4_71,15:00:20,
par_4_71,15:06:50,
par_4_71,15:13:20,
par_4_71,15:19:50,
par_4_71,15:26:20,
par_4_71,15:32:50,
par_4_71,15:39:20,
par_4_71,15:45:50,
par_4_71,15:52:20,
par_4_71,15:58:50,
par_4_71,16:05:20,
par_4_71,16:11:50,
par_4_71,16:18:20,
par_4_71,16:24:50,
par_4_71,16:31:20,
par_4_71,16:37:50,
par_4_71,16:44:20,
par_4_71,16:50:50,
par_4_71,16:57:20,
par_4_71,17:03:50,
par_4_71,17:10:20,
par_4_71,17:16:50,
par_4_71,17:23:20,
par_4_71,17:29:50,
par_4_71,17:36:20,
par_4_71,17:42:50,
par_4_71,17:49:20,
par_4_71,17:55:50,
par_4_71,18:02:20,
par_4_71,18:08:50,
par_4_71,18:15:20,
par_4_71,18:21:50,
par_4_71,18:28:20,
par_4_71,18:34:50,
par_4_71,18:41:20,
par_4_71,18:47:50,
par_4_71,18:54:20,
par_4_71,19:00:50,
par_4_71,19:07:20,
par_4_71,19:13:50,
par_4_71,19:20:20,
par_4_71,19:26:50,
par_4_71,19:33:20,
par_4_71,19:39:50,
par_4_71,19:46:20,
par_4_71,19:52:50,
par_4_71,19:59:20,
par_4_71,20:05:50,
par_4_71,20:12:20,
par_4_71,20:18:50,
par_4_71,20:25:20,
par_4_71,20:31:50,
par_4_71,20:38:20,
par_4_71,20:44:50,
par_4_71,20:51:20,
par_4_71,20:57:50,
par_4_71,21:04:20,
par_4_71,21:10:50,
par_4_71,21:17:20,
par_4_71,21:23:50,
par_4_71,21:30:20,
par_4_71,21:36:50,
par_4_71,21:43:20,
par_4_71,21:49:50,
par_4_71,21:56:20,
par_4_71,22:03:50,
par_4_71,22:11:20,
par_4_71,22:18:50,
par_4_71,22:26:20,
par_4_71,22:33:50,
par_4_71,22:41:20,
par_4_71,22:48:50,
par_4_71,22:56:20,
par_4_71,23:03:50,
par_4_71,23:11:20,
par_4_71,23:18:50,
par_4_71,23:26:20,
par_4_71,23:33:50,
par_4_71,23:41:20,
par_4_71,23:48:50,
par_4_71,23:56:20,
par_4_71,00:08:50,
par_4_71,00:21:20,
par_4_71,00:33:50,
par_4_71,00:46:20,
par_4_71,00:58:50,
par_4_71,01:11:20,
par_4_71,01:23:50,
par_4_71,01:36:20,
par_4_71,01:48:50,
