par_4_64,06:11:55,
par_4_64,06:20:55,
par_4_64,06:29:55,
par_4_64,06:38:55,
par_4_64,06:47:55,
par_4_64,06:56:55,
par_4_64,07:04:55,
par_4_64,07:12:55,
par_4_64,07:20:55,
par_4_64,07:28:55,
par_4_64,07:36:55,
par_4_64,07:44:55,
par_4_64,07:52:55,
par_4_64,08:00:55,
par_4_64,08:08:55,
par_4_64,08:16:55,
par_4_64,08:24:55,
par_4_64,08:32:55,
par_4_64,08:40:55,
par_4_64,08:48:55,
par_4_64,08:56:55,
par_4_64,09:04:55,
par_4_64,09:12:55,
par_4_64,09:20:55,
par_4_64,09:28:55,
par_4_64,09:36:55,
par_4_64,09:44:55,
par_4_64,09:52:55,
par_4_64,10:00:55,
par_4_64,10:08:55,
par_4_64,10:16:55,
par_4_64,10:24:55,
par_4_64,10:32:55,
par_4_64,10:40:55,
par_4_64,10:48:55,
par_4_64,10:56:55,
par_4_64,11:03:25,
par_4_64,11:09:55,
par_4_64,11:16:25,
par_4_64,11:22:55,
par_4_64,11:29:25,
par_4_64,11:35:55,
par_4_64,11:42:25,
par_4_64,11:48:55,
par_4_64,11:55:25,
par_4_64,12:01:55,
par_4_64,12:08:25,
par_4_64,12:14:55,
par_4_64,12:21:25,
par_4_64,12:27:55,
par_4_64,12:34:25,
par_4_64,12:40:55,
par_4_64,12:47:25,
par_4_64,12:53:55,
par_4_64,13:00:25,
par_4_64,13:06:55,
par_4_64,13:13:25,
par_4_64,13:19:55,
par_4_64,13:26:25,
par_4_64,13:32:55,
par_4_64,13:39:25,
par_4_64,13:45:55,
par_4_64,13:52:25,
par_4_64,13:58:55,
par_4_64,14:05:25,
par_4_64,14:11:55,
par_4_64,14:18:25,
par_4_64,14:24:55,
par_4_64,14:31:25,
par_4_64,14:37:55,
par_4_64,14:44:25,
par_4_64,14:50:55,
par_4_64,14:57:25,
par_4_64,15:03:55,
par_4_64,15:10:25,
par_4_64,15:16:55,
par_4_64,15:23:25,
par_4_64,15:29:55,
par_4_64,15:36:25,
par_4_64,15:42:55,
par_4_64,15:49:25,
par_4_64,15:55:55,
par_4_64,16:02:25,
par_4_64,16:08:55,
par_4_64,16:15:25,
par_4_64,16:21:55,
par_4_64,16:28:25,
par_4_64,16:34:55,
par_4_64,16:41:25,
par_4_64,16:47:55,
par_4_64,16:54:25,
par_4_64,17:00:55,
par_4_64,17:07:25,
par_4_64,17:13:55,
par_4_64,17:20:25,
par_4_64,17:26:55,
par_4_64,17:33:25,
par_4_64,17:39:55,
par_4_64,17:46:25,
par_4_64,17:52:55,
par_4_64,17:59:25,
par_4_64,18:05:55,
par_4_64,18:12:25,
par_4_64,18:18:55,
par_4_64,18:25:25,
par_4_64,18:31:55,
par_4_64,18:38:25,
par_4_64,18:44:55,
par_4_64,18:51:25,
par_4_64,18:57:55,
par_4_64,19:04:25,
par_4_64,19:10:55,
par_4_64,19:17:25,
par_4_64,19:23:55,
par_4_64,19:30:25,
par_4_64,19:36:55,
par_4_64,19:43:25,
par_4_64,19:49:55,
par_4_64,19:56:25,
par_4_64,20:02:55,
par_4_64,20:09:25,
par_4_64,20:15:55,
par_4_64,20:22:25,
par_4_64,20:28:55,
par_4_64,20:35:25,
par_4_64,20:41:55,
par_4_64,20:48:25,
par_4_64,20:54:55,
par_4_64,21:01:25,
par_4_64,21:07:55,
par_4_64,21:14:25,
par_4_64,21:20:55,
par_4_64,21:27:25,
par_4_64,21:33:55,
par_4_64,21:40:25,
par_4_64,21:46:55,
par_4_64,21:53:25,
par_4_64,21:59:55,
par_4_64,22:07:25,
par_4_64,22:14:55,
par_4_64,22:22:25,
par_4_64,22:29:55,
par_4_64,22:37:25,
par_4_64,22:44:55,
par_4_64,22:52:25,
par_4_64,22:59:55,
par_4_64,23:07:25,
par_4_64,23:14:55,
par_4_64,23:22:25,
par_4_64,23:29:55,
par_4_64,23:37:25,
par_4_64,23:44:55,
par_4_64,23:52:25,
par_4_64,23:59:55,
par_4_64,00:12:25,
par_4_64,00:24:55,
par_4_64,00:37:25,
par_4_64,00:49:55,
par_4_64,01:02:25,
par_4_64,01:14:55,
par_4_64,01:27:25,
par_4_64,01:39:55,
par_4_64,01:52:25,
