par_4_60,06:08:36,
par_4_60,06:17:36,
par_4_60,06:26:36,
par_4_60,06:35:36,
par_4_60,06:44:36,
par_4_60,06:53:36,
par_4_60,07:01:36,
par_4_60,07:09:36,
par_4_60,07:17:36,
par_4_60,07:25:36,
par_4_60,07:33:36,
par_4_60,07:41:36,
par_4_60,07:49:36,
par_4_60,07:57:36,
par_4_60,08:05:36,
par_4_60,08:13:36,
par_4_60,08:21:36,
par_4_60,08:29:36,
par_4_60,08:37:36,
par_4_60,08:45:36,
par_4_60,08:53:36,
par_4_60,09:01:36,
par_4_60,09:09:36,
par_4_60,09:17:36,
par_4_60,09:25:36,
par_4_60,09:33:36,
par_4_60,09:41:36,
par_4_60,09:49:36,
par_4_60,09:57:36,
par_4_60,10:05:36,
par_4_60,10:13:36,
par_4_60,10:21:36,
par_4_60,10:29:36,
par_4_60,10:37:36,
par_4_60,10:45:36,
par_4_60,10:53:36,
par_4_60,11:00:06,
par_4_60,11:06:36,
par_4_60,11:13:06,
par_4_60,11:19:36,
par_4_60,11:26:06,
par_4_60,11:32:36,
par_4_60,11:39:06,
par_4_60,11:45:36,
par_4_60,11:52:06,
par_4_60,11:58:36,
par_4_60,12:05:06,
par_4_60,12:11:36,
par_4_60,12:18:06,
par_4_60,12:24:36,
par_4_60,12:31:06,
par_4_60,12:37:36,
par_4_60,12:44:06,
par_4_60,12:50:36,
par_4_60,12:57:06,
par_4_60,13:03:36,
par_4_60,13:10:06,
par_4_60,13:16:36,
par_4_60,13:23:06,
par_4_60,13:29:36,
par_4_60,13:36:06,
par_4_60,13:42:36,
par_4_60,13:49:06,
par_4_60,13:55:36,
par_4_60,14:02:06,
par_4_60,14:08:36,
par_4_60,14:15:06,
par_4_60,14:21:36,
par_4_60,14:28:06,
par_4_60,14:34:36,
par_4_60,14:41:06,
par_4_60,14:47:36,
par_4_60,14:54:06,
par_4_60,15:00:36,
par_4_60,15:07:06,
par_4_60,15:13:36,
par_4_60,15:20:06,
par_4_60,15:26:36,
par_4_60,15:33:06,
par_4_60,15:39:36,
par_4_60,15:46:06,
par_4_60,15:52:36,
par_4_60,15:59:06,
par_4_60,16:05:36,
par_4_60,16:12:06,
par_4_60,16:18:36,
par_4_60,16:25:06,
par_4_60,16:31:36,
par_4_60,16:38:06,
par_4_60,16:44:36,
par_4_60,16:51:06,
par_4_60,16:57:36,
par_4_60,17:04:06,
par_4_60,17:10:36,
par_4_60,17:17:06,
par_4_60,17:23:36,
par_4_60,17:30:06,
par_4_60,17:36:36,
par_4_60,17:43:06,
par_4_60,17:49:36,
par_4_60,17:56:06,
par_4_60,18:02:36,
par_4_60,18:09:06,
par_4_60,18:15:36,
par_4_60,18:22:06,
par_4_60,18:28:36,
par_4_60,18:35:06,
par_4_60,18:41:36,
par_4_60,18:48:06,
par_4_60,18:54:36,
par_4_60,19:01:06,
par_4_60,19:07:36,
par_4_60,19:14:06,
par_4_60,19:20:36,
par_4_60,19:27:06,
par_4_60,19:33:36,
par_4_60,19:40:06,
par_4_60,19:46:36,
par_4_60,19:53:06,
par_4_60,19:59:36,
par_4_60,20:06:06,
par_4_60,20:12:36,
par_4_60,20:19:06,
par_4_60,20:25:36,
par_4_60,20:32:06,
par_4_60,20:38:36,
par_4_60,20:45:06,
par_4_60,20:51:36,
par_4_60,20:58:06,
par_4_60,21:04:36,
par_4_60,21:11:06,
par_4_60,21:17:36,
par_4_60,21:24:06,
par_4_60,21:30:36,
par_4_60,21:37:06,
par_4_60,21:43:36,
par_4_60,21:50:06,
par_4_60,21:56:36,
par_4_60,22:04:06,
par_4_60,22:11:36,
par_4_60,22:19:06,
par_4_60,22:26:36,
par_4_60,22:34:06,
par_4_60,22:41:36,
par_4_60,22:49:06,
par_4_60,22:56:36,
par_4_60,23:04:06,
par_4_60,23:11:36,
par_4_60,23:19:06,
par_4_60,23:26:36,
par_4_60,23:34:06,
par_4_60,23:41:36,
par_4_60,23:49:06,
par_4_60,23:56:36,
par_4_60,00:09:06,
par_4_60,00:21:36,
par_4_60,00:34:06,
par_4_60,00:46:36,
par_4_60,00:59:06,
par_4_60,01:11:36,
par_4_60,01:24:06,
par_4_60,01:36:36,
par_4_60,01:49:06,
