par_4_73,06:11:19,
par_4_73,06:20:19,
par_4_73,06:29:19,
par_4_73,06:38:19,
par_4_73,06:47:19,
par_4_73,06:56:19,
par_4_73,07:04:19,
par_4_73,07:12:19,
par_4_73,07:20:19,
par_4_73,07:28:19,
par_4_73,07:36:19,
par_4_73,07:44:19,
par_4_73,07:52:19,
par_4_73,08:00:19,
par_4_73,08:08:19,
par_4_73,08:16:19,
par_4_73,08:24:19,
par_4_73,08:32:19,
par_4_73,08:40:19,
par_4_73,08:48:19,
par_4_73,08:56:19,
par_4_73,09:04:19,
par_4_73,09:12:19,
par_4_73,09:20:19,
par_4_73,09:28:19,
par_4_73,09:36:19,
par_4_73,09:44:19,
par_4_73,09:52:19,
par_4_73,10:00:19,
par_4_73,10:08:19,
par_4_73,10:16:19,
par_4_73,10:24:19,
par_4_73,10:32:19,
par_4_73,10:40:19,
par_4_73,10:48:19,
par_4_73,10:56:19,
par_4_73,11:02:49,
par_4_73,11:09:19,
par_4_73,11:15:49,
par_4_73,11:22:19,
par_4_73,11:28:49,
par_4_73,11:35:19,
par_4_73,11:41:49,
par_4_73,11:48:19,
par_4_73,11:54:49,
par_4_73,12:01:19,
par_4_73,12:07:49,
par_4_73,12:14:19,
par_4_73,12:20:49,
par_4_73,12:27:19,
par_4_73,12:33:49,
par_4_73,12:40:19,
par_4_73,12:46:49,
par_4_73,12:53:19,
par_4_73,12:59:49,
par_4_73,13:06:19,
par_4_73,13:12:49,
par_4_73,13:19:19,
par_4_73,13:25:49,
par_4_73,13:32:19,
par_4_73,13:38:49,
par_4_73,13:45:19,
par_4_73,13:51:49,
par_4_73,13:58:19,
par_4_73,14:04:49,
par_4_73,14:11:19,
par_4_73,14:17:49,
par_4_73,14:24:19,
par_4_73,14:30:49,
par_4_73,14:37:19,
par_4_73,14:43:49,
par_4_73,14:50:19,
par_4_73,14:56:49,
par_4_73,15:03:19,
par_4_73,15:09:49,
par_4_73,15:16:19,
par_4_73,15:22:49,
par_4_73,15:29:19,
par_4_73,15:35:49,
par_4_73,15:42:19,
par_4_73,15:48:49,
par_4_73,15:55:19,
par_4_73,16:01:49,
par_4_73,16:08:19,
par_4_73,16:14:49,
par_4_73,16:21:19,
par_4_73,16:27:49,
par_4_73,16:34:19,
par_4_73,16:40:49,
par_4_73,16:47:19,
par_4_73,16:53:49,
par_4_73,17:00:19,
par_4_73,17:06:49,
par_4_73,17:13:19,
par_4_73,17:19:49,
par_4_73,17:26:19,
par_4_73,17:32:49,
par_4_73,17:39:19,
par_4_73,17:45:49,
par_4_73,17:52:19,
par_4_73,17:58:49,
par_4_73,18:05:19,
par_4_73,18:11:49,
par_4_73,18:18:19,
par_4_73,18:24:49,
par_4_73,18:31:19,
par_4_73,18:37:49,
par_4_73,18:44:19,
par_4_73,18:50:49,
par_4_73,18:57:19,
par_4_73,19:03:49,
par_4_73,19:10:19,
par_4_73,19:16:49,
par_4_73,19:23:19,
par_4_73,19:29:49,
par_4_73,19:36:19,
par_4_73,19:42:49,
par_4_73,19:49:19,
par_4_73,19:55:49,
par_4_73,20:02:19,
par_4_73,20:08:49,
par_4_73,20:15:19,
par_4_73,20:21:49,
par_4_73,20:28:19,
par_4_73,20:34:49,
par_4_73,20:41:19,
par_4_73,20:47:49,
par_4_73,20:54:19,
par_4_73,21:00:49,
par_4_73,21:07:19,
par_4_73,21:13:49,
par_4_73,21:20:19,
par_4_73,21:26:49,
par_4_73,21:33:19,
par_4_73,21:39:49,
par_4_73,21:46:19,
par_4_73,21:52:49,
par_4_73,21:59:19,
par_4_73,22:06:49,
par_4_73,22:14:19,
par_4_73,22:21:49,
par_4_73,22:29:19,
par_4_73,22:36:49,
par_4_73,22:44:19,
par_4_73,22:51:49,
par_4_73,22:59:19,
par_4_73,23:06:49,
par_4_73,23:14:19,
par_4_73,23:21:49,
par_4_73,23:29:19,
par_4_73,23:36:49,
par_4_73,23:44:19,
par_4_73,23:51:49,
par_4_73,23:59:19,
par_4_73,00:11:49,
par_4_73,00:24:19,
par_4_73,00:36:49,
par_4_73,00:49:19,
par_4_73,01:01:49,
par_4_73,01:14:19,
par_4_73,01:26:49,
par_4_73,01:39:19,
par_4_73,01:51:49,
