par_4_48,06:13:37,
par_4_48,06:22:37,
par_4_48,06:31:37,
par_4_48,06:40:37,
par_4_48,06:49:37,
par_4_48,06:58:37,
par_4_48,07:06:37,
par_4_48,07:14:37,
par_4_48,07:22:37,
par_4_48,07:30:37,
par_4_48,07:38:37,
par_4_48,07:46:37,
par_4_48,07:54:37,
par_4_48,08:02:37,
par_4_48,08:10:37,
par_4_48,08:18:37,
par_4_48,08:26:37,
par_4_48,08:34:37,
par_4_48,08:42:37,
par_4_48,08:50:37,
par_4_48,08:58:37,
par_4_48,09:05:07,
par_4_48,09:11:37,
par_4_48,09:18:07,
par_4_48,09:24:37,
par_4_48,09:31:07,
par_4_48,09:37:37,
par_4_48,09:44:07,
par_4_48,09:50:37,
par_4_48,09:57:07,
par_4_48,10:03:37,
par_4_48,10:10:07,
par_4_48,10:16:37,
par_4_48,10:23:07,
par_4_48,10:29:37,
par_4_48,10:36:07,
par_4_48,10:42:37,
par_4_48,10:49:07,
par_4_48,10:55:37,
par_4_48,11:02:07,
par_4_48,11:08:37,
par_4_48,11:15:07,
par_4_48,11:21:37,
par_4_48,11:28:07,
par_4_48,11:34:37,
par_4_48,11:41:07,
par_4_48,11:47:37,
par_4_48,11:54:07,
par_4_48,12:00:37,
par_4_48,12:07:07,
par_4_48,12:13:37,
par_4_48,12:20:07,
par_4_48,12:26:37,
par_4_48,12:33:07,
par_4_48,12:39:37,
par_4_48,12:46:07,
par_4_48,12:52:37,
par_4_48,12:59:07,
par_4_48,13:05:37,
par_4_48,13:12:07,
par_4_48,13:18:37,
par_4_48,13:25:07,
par_4_48,13:31:37,
par_4_48,13:38:07,
par_4_48,13:44:37,
par_4_48,13:51:07,
par_4_48,13:57:37,
par_4_48,14:04:07,
par_4_48,14:10:37,
par_4_48,14:17:07,
par_4_48,14:23:37,
par_4_48,14:30:07,
par_4_48,14:36:37,
par_4_48,14:43:07,
par_4_48,14:49:37,
par_4_48,14:56:07,
par_4_48,15:02:37,
par_4_48,15:09:07,
par_4_48,15:15:37,
par_4_48,15:22:07,
par_4_48,15:28:37,
par_4_48,15:35:07,
par_4_48,15:41:37,
par_4_48,15:48:07,
par_4_48,15:54:37,
par_4_48,16:01:07,
par_4_48,16:07:37,
par_4_48,16:14:07,
par_4_48,16:20:37,
par_4_48,16:27:07,
par_4_48,16:33:37,
par_4_48,16:40:07,
par_4_48,16:46:37,
par_4_48,16:53:07,
par_4_48,16:59:37,
par_4_48,17:04:07,
par_4_48,17:08:37,
par_4_48,17:13:07,
par_4_48,17:17:37,
par_4_48,17:22:07,
par_4_48,17:26:37,
par_4_48,17:31:07,
par_4_48,17:35:37,
par_4_48,17:40:07,
par_4_48,17:44:37,
par_4_48,17:49:07,
par_4_48,17:53:37,
par_4_48,17:58:07,
par_4_48,18:02:37,
par_4_48,18:07:07,
par_4_48,18:11:37,
par_4_48,18:16:07,
par_4_48,18:20:37,
par_4_48,18:25:07,
par_4_48,18:29:37,
par_4_48,18:34:07,
par_4_48,18:38:37,
par_4_48,18:43:07,
par_4_48,18:47:37,
par_4_48,18:52:07,
par_4_48,18:56:37,
par_4_48,19:01:07,
par_4_48,19:05:37,
par_4_48,19:10:07,
par_4_48,19:14:37,
par_4_48,19:19:07,
par_4_48,19:23:37,
par_4_48,19:28:07,
par_4_48,19:32:37,
par_4_48,19:37:07,
par_4_48,19:41:37,
par_4_48,19:46:07,
par_4_48,19:50:37,
par_4_48,19:55:07,
par_4_48,19:59:37,
par_4_48,20:04:07,
par_4_48,20:08:37,
par_4_48,20:13:07,
par_4_48,20:17:37,
par_4_48,20:22:07,
par_4_48,20:26:37,
par_4_48,20:31:07,
par_4_48,20:35:37,
par_4_48,20:40:07,
par_4_48,20:44:37,
par_4_48,20:49:07,
par_4_48,20:53:37,
par_4_48,20:58:07,
par_4_48,21:02:37,
par_4_48,21:07:07,
par_4_48,21:11:37,
par_4_48,21:16:07,
par_4_48,21:20:37,
par_4_48,21:25:07,
par_4_48,21:29:37,
par_4_48,21:34:07,
par_4_48,21:38:37,
par_4_48,21:43:07,
par_4_48,21:47:37,
par_4_48,21:52:07,
par_4_48,21:56:37,
par_4_48,22:03:07,
par_4_48,22:09:37,
par_4_48,22:16:07,
par_4_48,22:22:37,
par_4_48,22:29:07,
par_4_48,22:35:37,
par_4_48,22:42:07,
par_4_48,22:48:37,
par_4_48,22:55:07,
par_4_48,23:02:37,
par_4_48,23:10:07,
par_4_48,23:17:37,
par_4_48,23:25:07,
par_4_48,23:32:37,
par_4_48,23:40:07,
par_4_48,23:47:37,
par_4_48,23:55:07,
par_4_48,00:02:37,
par_4_48,00:10:07,
par_4_48,00:17:37,
par_4_48,00:25:07,
par_4_48,00:32:37,
par_4_48,00:40:07,
par_4_48,00:47:37,
par_4_48,00:55:07,
par_4_48,01:05:07,
par_4_48,01:15:07,
par_4_48,01:25:07,
par_4_48,01:35:07,
par_4_48,01:45:07,
par_4_48,01:55:07,
