par_4_97,06:07:26,
par_4_97,06:16:26,
par_4_97,06:25:26,
par_4_97,06:34:26,
par_4_97,06:43:26,
par_4_97,06:52:26,
par_4_97,07:00:26,
par_4_97,07:08:26,
par_4_97,07:16:26,
par_4_97,07:24:26,
par_4_97,07:32:26,
par_4_97,07:40:26,
par_4_97,07:48:26,
par_4_97,07:56:26,
par_4_97,08:04:26,
par_4_97,08:12:26,
par_4_97,08:20:26,
par_4_97,08:28:26,
par_4_97,08:36:26,
par_4_97,08:44:26,
par_4_97,08:52:26,
par_4_97,09:00:26,
par_4_97,09:08:26,
par_4_97,09:16:26,
par_4_97,09:24:26,
par_4_97,09:32:26,
par_4_97,09:40:26,
par_4_97,09:48:26,
par_4_97,09:56:26,
par_4_97,10:04:26,
par_4_97,10:12:26,
par_4_97,10:20:26,
par_4_97,10:28:26,
par_4_97,10:36:26,
par_4_97,10:44:26,
par_4_97,10:52:26,
par_4_97,11:05:26,
par_4_97,11:11:56,
par_4_97,11:18:26,
par_4_97,11:24:56,
par_4_97,11:31:26,
par_4_97,11:37:56,
par_4_97,11:44:26,
par_4_97,11:50:56,
par_4_97,11:57:26,
par_4_97,12:03:56,
par_4_97,12:10:26,
par_4_97,12:16:56,
par_4_97,12:23:26,
par_4_97,12:29:56,
par_4_97,12:36:26,
par_4_97,12:42:56,
par_4_97,12:49:26,
par_4_97,12:55:56,
par_4_97,13:02:26,
par_4_97,13:08:56,
par_4_97,13:15:26,
par_4_97,13:21:56,
par_4_97,13:28:26,
par_4_97,13:34:56,
par_4_97,13:41:26,
par_4_97,13:47:56,
par_4_97,13:54:26,
par_4_97,14:00:56,
par_4_97,14:07:26,
par_4_97,14:13:56,
par_4_97,14:20:26,
par_4_97,14:26:56,
par_4_97,14:33:26,
par_4_97,14:39:56,
par_4_97,14:46:26,
par_4_97,14:52:56,
par_4_97,14:59:26,
par_4_97,15:05:56,
par_4_97,15:12:26,
par_4_97,15:18:56,
par_4_97,15:25:26,
par_4_97,15:31:56,
par_4_97,15:38:26,
par_4_97,15:44:56,
par_4_97,15:51:26,
par_4_97,15:57:56,
par_4_97,16:04:26,
par_4_97,16:10:56,
par_4_97,16:17:26,
par_4_97,16:23:56,
par_4_97,16:30:26,
par_4_97,16:36:56,
par_4_97,16:43:26,
par_4_97,16:49:56,
par_4_97,16:56:26,
par_4_97,17:02:56,
par_4_97,17:09:26,
par_4_97,17:15:56,
par_4_97,17:22:26,
par_4_97,17:28:56,
par_4_97,17:35:26,
par_4_97,17:41:56,
par_4_97,17:48:26,
par_4_97,17:54:56,
par_4_97,18:01:26,
par_4_97,18:07:56,
par_4_97,18:14:26,
par_4_97,18:20:56,
par_4_97,18:27:26,
par_4_97,18:33:56,
par_4_97,18:40:26,
par_4_97,18:46:56,
par_4_97,18:53:26,
par_4_97,18:59:56,
par_4_97,19:06:26,
par_4_97,19:12:56,
par_4_97,19:19:26,
par_4_97,19:25:56,
par_4_97,19:32:26,
par_4_97,19:38:56,
par_4_97,19:45:26,
par_4_97,19:51:56,
par_4_97,19:58:26,
par_4_97,20:04:56,
par_4_97,20:11:26,
par_4_97,20:17:56,
par_4_97,20:24:26,
par_4_97,20:30:56,
par_4_97,20:37:26,
par_4_97,20:43:56,
par_4_97,20:50:26,
par_4_97,20:56:56,
par_4_97,21:03:26,
par_4_97,21:09:56,
par_4_97,21:16:26,
par_4_97,21:22:56,
par_4_97,21:29:26,
par_4_97,21:35:56,
par_4_97,21:42:26,
par_4_97,21:48:56,
par_4_97,21:55:26,
par_4_97,22:02:56,
par_4_97,22:10:26,
par_4_97,22:17:56,
par_4_97,22:25:26,
par_4_97,22:32:56,
par_4_97,22:40:26,
par_4_97,22:47:56,
par_4_97,22:55:26,
par_4_97,23:02:56,
par_4_97,23:10:26,
par_4_97,23:17:56,
par_4_97,23:25:26,
par_4_97,23:32:56,
par_4_97,23:40:26,
par_4_97,23:47:56,
par_4_97,23:55:26,
par_4_97,00:05:26,
par_4_97,00:15:26,
par_4_97,00:25:26,
par_4_97,00:35:26,
par_4_97,00:45:26,
par_4_97,00:55:26,
par_4_97,01:05:26,
par_4_97,01:15:26,
par_4_97,01:25:26,
par_4_97,01:35:26,
par_4_97,01:45:26,
par_4_97,01:55:26,
