par_4_73,06:09:58,
par_4_73,06:18:58,
par_4_73,06:27:58,
par_4_73,06:36:58,
par_4_73,06:45:58,
par_4_73,06:54:58,
par_4_73,07:02:58,
par_4_73,07:10:58,
par_4_73,07:18:58,
par_4_73,07:26:58,
par_4_73,07:34:58,
par_4_73,07:42:58,
par_4_73,07:50:58,
par_4_73,07:58:58,
par_4_73,08:06:58,
par_4_73,08:14:58,
par_4_73,08:22:58,
par_4_73,08:30:58,
par_4_73,08:38:58,
par_4_73,08:46:58,
par_4_73,08:54:58,
par_4_73,09:02:58,
par_4_73,09:10:58,
par_4_73,09:18:58,
par_4_73,09:26:58,
par_4_73,09:34:58,
par_4_73,09:42:58,
par_4_73,09:50:58,
par_4_73,09:58:58,
par_4_73,10:06:58,
par_4_73,10:14:58,
par_4_73,10:22:58,
par_4_73,10:30:58,
par_4_73,10:38:58,
par_4_73,10:46:58,
par_4_73,10:54:58,
par_4_73,11:01:28,
par_4_73,11:07:58,
par_4_73,11:14:28,
par_4_73,11:20:58,
par_4_73,11:27:28,
par_4_73,11:33:58,
par_4_73,11:40:28,
par_4_73,11:46:58,
par_4_73,11:53:28,
par_4_73,11:59:58,
par_4_73,12:06:28,
par_4_73,12:12:58,
par_4_73,12:19:28,
par_4_73,12:25:58,
par_4_73,12:32:28,
par_4_73,12:38:58,
par_4_73,12:45:28,
par_4_73,12:51:58,
par_4_73,12:58:28,
par_4_73,13:04:58,
par_4_73,13:11:28,
par_4_73,13:17:58,
par_4_73,13:24:28,
par_4_73,13:30:58,
par_4_73,13:37:28,
par_4_73,13:43:58,
par_4_73,13:50:28,
par_4_73,13:56:58,
par_4_73,14:03:28,
par_4_73,14:09:58,
par_4_73,14:16:28,
par_4_73,14:22:58,
par_4_73,14:29:28,
par_4_73,14:35:58,
par_4_73,14:42:28,
par_4_73,14:48:58,
par_4_73,14:55:28,
par_4_73,15:01:58,
par_4_73,15:08:28,
par_4_73,15:14:58,
par_4_73,15:21:28,
par_4_73,15:27:58,
par_4_73,15:34:28,
par_4_73,15:40:58,
par_4_73,15:47:28,
par_4_73,15:53:58,
par_4_73,16:00:28,
par_4_73,16:06:58,
par_4_73,16:13:28,
par_4_73,16:19:58,
par_4_73,16:26:28,
par_4_73,16:32:58,
par_4_73,16:39:28,
par_4_73,16:45:58,
par_4_73,16:52:28,
par_4_73,16:58:58,
par_4_73,17:05:28,
par_4_73,17:11:58,
par_4_73,17:18:28,
par_4_73,17:24:58,
par_4_73,17:31:28,
par_4_73,17:37:58,
par_4_73,17:44:28,
par_4_73,17:50:58,
par_4_73,17:57:28,
par_4_73,18:03:58,
par_4_73,18:10:28,
par_4_73,18:16:58,
par_4_73,18:23:28,
par_4_73,18:29:58,
par_4_73,18:36:28,
par_4_73,18:42:58,
par_4_73,18:49:28,
par_4_73,18:55:58,
par_4_73,19:02:28,
par_4_73,19:08:58,
par_4_73,19:15:28,
par_4_73,19:21:58,
par_4_73,19:28:28,
par_4_73,19:34:58,
par_4_73,19:41:28,
par_4_73,19:47:58,
par_4_73,19:54:28,
par_4_73,20:00:58,
par_4_73,20:07:28,
par_4_73,20:13:58,
par_4_73,20:20:28,
par_4_73,20:26:58,
par_4_73,20:33:28,
par_4_73,20:39:58,
par_4_73,20:46:28,
par_4_73,20:52:58,
par_4_73,20:59:28,
par_4_73,21:05:58,
par_4_73,21:12:28,
par_4_73,21:18:58,
par_4_73,21:25:28,
par_4_73,21:31:58,
par_4_73,21:38:28,
par_4_73,21:44:58,
par_4_73,21:51:28,
par_4_73,21:57:58,
par_4_73,22:05:28,
par_4_73,22:12:58,
par_4_73,22:20:28,
par_4_73,22:27:58,
par_4_73,22:35:28,
par_4_73,22:42:58,
par_4_73,22:50:28,
par_4_73,22:57:58,
par_4_73,23:05:28,
par_4_73,23:12:58,
par_4_73,23:20:28,
par_4_73,23:27:58,
par_4_73,23:35:28,
par_4_73,23:42:58,
par_4_73,23:50:28,
par_4_73,23:57:58,
par_4_73,00:10:28,
par_4_73,00:22:58,
par_4_73,00:35:28,
par_4_73,00:47:58,
par_4_73,01:00:28,
par_4_73,01:12:58,
par_4_73,01:25:28,
par_4_73,01:37:58,
par_4_73,01:50:28,
