par_4_64,06:09:23,
par_4_64,06:18:23,
par_4_64,06:27:23,
par_4_64,06:36:23,
par_4_64,06:45:23,
par_4_64,06:54:23,
par_4_64,07:02:23,
par_4_64,07:10:23,
par_4_64,07:18:23,
par_4_64,07:26:23,
par_4_64,07:34:23,
par_4_64,07:42:23,
par_4_64,07:50:23,
par_4_64,07:58:23,
par_4_64,08:06:23,
par_4_64,08:14:23,
par_4_64,08:22:23,
par_4_64,08:30:23,
par_4_64,08:38:23,
par_4_64,08:46:23,
par_4_64,08:54:23,
par_4_64,09:02:23,
par_4_64,09:10:23,
par_4_64,09:18:23,
par_4_64,09:26:23,
par_4_64,09:34:23,
par_4_64,09:42:23,
par_4_64,09:50:23,
par_4_64,09:58:23,
par_4_64,10:06:23,
par_4_64,10:14:23,
par_4_64,10:22:23,
par_4_64,10:30:23,
par_4_64,10:38:23,
par_4_64,10:46:23,
par_4_64,10:54:23,
par_4_64,11:00:53,
par_4_64,11:07:23,
par_4_64,11:13:53,
par_4_64,11:20:23,
par_4_64,11:26:53,
par_4_64,11:33:23,
par_4_64,11:39:53,
par_4_64,11:46:23,
par_4_64,11:52:53,
par_4_64,11:59:23,
par_4_64,12:05:53,
par_4_64,12:12:23,
par_4_64,12:18:53,
par_4_64,12:25:23,
par_4_64,12:31:53,
par_4_64,12:38:23,
par_4_64,12:44:53,
par_4_64,12:51:23,
par_4_64,12:57:53,
par_4_64,13:04:23,
par_4_64,13:10:53,
par_4_64,13:17:23,
par_4_64,13:23:53,
par_4_64,13:30:23,
par_4_64,13:36:53,
par_4_64,13:43:23,
par_4_64,13:49:53,
par_4_64,13:56:23,
par_4_64,14:02:53,
par_4_64,14:09:23,
par_4_64,14:15:53,
par_4_64,14:22:23,
par_4_64,14:28:53,
par_4_64,14:35:23,
par_4_64,14:41:53,
par_4_64,14:48:23,
par_4_64,14:54:53,
par_4_64,15:01:23,
par_4_64,15:07:53,
par_4_64,15:14:23,
par_4_64,15:20:53,
par_4_64,15:27:23,
par_4_64,15:33:53,
par_4_64,15:40:23,
par_4_64,15:46:53,
par_4_64,15:53:23,
par_4_64,15:59:53,
par_4_64,16:06:23,
par_4_64,16:12:53,
par_4_64,16:19:23,
par_4_64,16:25:53,
par_4_64,16:32:23,
par_4_64,16:38:53,
par_4_64,16:45:23,
par_4_64,16:51:53,
par_4_64,16:58:23,
par_4_64,17:04:53,
par_4_64,17:11:23,
par_4_64,17:17:53,
par_4_64,17:24:23,
par_4_64,17:30:53,
par_4_64,17:37:23,
par_4_64,17:43:53,
par_4_64,17:50:23,
par_4_64,17:56:53,
par_4_64,18:03:23,
par_4_64,18:09:53,
par_4_64,18:16:23,
par_4_64,18:22:53,
par_4_64,18:29:23,
par_4_64,18:35:53,
par_4_64,18:42:23,
par_4_64,18:48:53,
par_4_64,18:55:23,
par_4_64,19:01:53,
par_4_64,19:08:23,
par_4_64,19:14:53,
par_4_64,19:21:23,
par_4_64,19:27:53,
par_4_64,19:34:23,
par_4_64,19:40:53,
par_4_64,19:47:23,
par_4_64,19:53:53,
par_4_64,20:00:23,
par_4_64,20:06:53,
par_4_64,20:13:23,
par_4_64,20:19:53,
par_4_64,20:26:23,
par_4_64,20:32:53,
par_4_64,20:39:23,
par_4_64,20:45:53,
par_4_64,20:52:23,
par_4_64,20:58:53,
par_4_64,21:05:23,
par_4_64,21:11:53,
par_4_64,21:18:23,
par_4_64,21:24:53,
par_4_64,21:31:23,
par_4_64,21:37:53,
par_4_64,21:44:23,
par_4_64,21:50:53,
par_4_64,21:57:23,
par_4_64,22:04:53,
par_4_64,22:12:23,
par_4_64,22:19:53,
par_4_64,22:27:23,
par_4_64,22:34:53,
par_4_64,22:42:23,
par_4_64,22:49:53,
par_4_64,22:57:23,
par_4_64,23:04:53,
par_4_64,23:12:23,
par_4_64,23:19:53,
par_4_64,23:27:23,
par_4_64,23:34:53,
par_4_64,23:42:23,
par_4_64,23:49:53,
par_4_64,23:57:23,
par_4_64,00:09:53,
par_4_64,00:22:23,
par_4_64,00:34:53,
par_4_64,00:47:23,
par_4_64,00:59:53,
par_4_64,01:12:23,
par_4_64,01:24:53,
par_4_64,01:37:23,
par_4_64,01:49:53,
