par_4_60,06:12:41,
par_4_60,06:21:41,
par_4_60,06:30:41,
par_4_60,06:39:41,
par_4_60,06:48:41,
par_4_60,06:57:41,
par_4_60,07:05:41,
par_4_60,07:13:41,
par_4_60,07:21:41,
par_4_60,07:29:41,
par_4_60,07:37:41,
par_4_60,07:45:41,
par_4_60,07:53:41,
par_4_60,08:01:41,
par_4_60,08:09:41,
par_4_60,08:17:41,
par_4_60,08:25:41,
par_4_60,08:33:41,
par_4_60,08:41:41,
par_4_60,08:49:41,
par_4_60,08:57:41,
par_4_60,09:05:41,
par_4_60,09:13:41,
par_4_60,09:21:41,
par_4_60,09:29:41,
par_4_60,09:37:41,
par_4_60,09:45:41,
par_4_60,09:53:41,
par_4_60,10:01:41,
par_4_60,10:09:41,
par_4_60,10:17:41,
par_4_60,10:25:41,
par_4_60,10:33:41,
par_4_60,10:41:41,
par_4_60,10:49:41,
par_4_60,10:57:41,
par_4_60,11:04:11,
par_4_60,11:10:41,
par_4_60,11:17:11,
par_4_60,11:23:41,
par_4_60,11:30:11,
par_4_60,11:36:41,
par_4_60,11:43:11,
par_4_60,11:49:41,
par_4_60,11:56:11,
par_4_60,12:02:41,
par_4_60,12:09:11,
par_4_60,12:15:41,
par_4_60,12:22:11,
par_4_60,12:28:41,
par_4_60,12:35:11,
par_4_60,12:41:41,
par_4_60,12:48:11,
par_4_60,12:54:41,
par_4_60,13:01:11,
par_4_60,13:07:41,
par_4_60,13:14:11,
par_4_60,13:20:41,
par_4_60,13:27:11,
par_4_60,13:33:41,
par_4_60,13:40:11,
par_4_60,13:46:41,
par_4_60,13:53:11,
par_4_60,13:59:41,
par_4_60,14:06:11,
par_4_60,14:12:41,
par_4_60,14:19:11,
par_4_60,14:25:41,
par_4_60,14:32:11,
par_4_60,14:38:41,
par_4_60,14:45:11,
par_4_60,14:51:41,
par_4_60,14:58:11,
par_4_60,15:04:41,
par_4_60,15:11:11,
par_4_60,15:17:41,
par_4_60,15:24:11,
par_4_60,15:30:41,
par_4_60,15:37:11,
par_4_60,15:43:41,
par_4_60,15:50:11,
par_4_60,15:56:41,
par_4_60,16:03:11,
par_4_60,16:09:41,
par_4_60,16:16:11,
par_4_60,16:22:41,
par_4_60,16:29:11,
par_4_60,16:35:41,
par_4_60,16:42:11,
par_4_60,16:48:41,
par_4_60,16:55:11,
par_4_60,17:01:41,
par_4_60,17:08:11,
par_4_60,17:14:41,
par_4_60,17:21:11,
par_4_60,17:27:41,
par_4_60,17:34:11,
par_4_60,17:40:41,
par_4_60,17:47:11,
par_4_60,17:53:41,
par_4_60,18:00:11,
par_4_60,18:06:41,
par_4_60,18:13:11,
par_4_60,18:19:41,
par_4_60,18:26:11,
par_4_60,18:32:41,
par_4_60,18:39:11,
par_4_60,18:45:41,
par_4_60,18:52:11,
par_4_60,18:58:41,
par_4_60,19:05:11,
par_4_60,19:11:41,
par_4_60,19:18:11,
par_4_60,19:24:41,
par_4_60,19:31:11,
par_4_60,19:37:41,
par_4_60,19:44:11,
par_4_60,19:50:41,
par_4_60,19:57:11,
par_4_60,20:03:41,
par_4_60,20:10:11,
par_4_60,20:16:41,
par_4_60,20:23:11,
par_4_60,20:29:41,
par_4_60,20:36:11,
par_4_60,20:42:41,
par_4_60,20:49:11,
par_4_60,20:55:41,
par_4_60,21:02:11,
par_4_60,21:08:41,
par_4_60,21:15:11,
par_4_60,21:21:41,
par_4_60,21:28:11,
par_4_60,21:34:41,
par_4_60,21:41:11,
par_4_60,21:47:41,
par_4_60,21:54:11,
par_4_60,22:01:41,
par_4_60,22:09:11,
par_4_60,22:16:41,
par_4_60,22:24:11,
par_4_60,22:31:41,
par_4_60,22:39:11,
par_4_60,22:46:41,
par_4_60,22:54:11,
par_4_60,23:01:41,
par_4_60,23:09:11,
par_4_60,23:16:41,
par_4_60,23:24:11,
par_4_60,23:31:41,
par_4_60,23:39:11,
par_4_60,23:46:41,
par_4_60,23:54:11,
par_4_60,00:06:41,
par_4_60,00:19:11,
par_4_60,00:31:41,
par_4_60,00:44:11,
par_4_60,00:56:41,
par_4_60,01:09:11,
par_4_60,01:21:41,
par_4_60,01:34:11,
par_4_60,01:46:41,
par_4_60,01:59:11,
