par_4_44,06:07:06,
par_4_44,06:16:06,
par_4_44,06:25:06,
par_4_44,06:34:06,
par_4_44,06:43:06,
par_4_44,06:52:06,
par_4_44,07:00:06,
par_4_44,07:08:06,
par_4_44,07:16:06,
par_4_44,07:24:06,
par_4_44,07:32:06,
par_4_44,07:40:06,
par_4_44,07:48:06,
par_4_44,07:56:06,
par_4_44,08:04:06,
par_4_44,08:12:06,
par_4_44,08:20:06,
par_4_44,08:28:06,
par_4_44,08:36:06,
par_4_44,08:44:06,
par_4_44,08:52:06,
par_4_44,09:05:06,
par_4_44,09:11:36,
par_4_44,09:18:06,
par_4_44,09:24:36,
par_4_44,09:31:06,
par_4_44,09:37:36,
par_4_44,09:44:06,
par_4_44,09:50:36,
par_4_44,09:57:06,
par_4_44,10:03:36,
par_4_44,10:10:06,
par_4_44,10:16:36,
par_4_44,10:23:06,
par_4_44,10:29:36,
par_4_44,10:36:06,
par_4_44,10:42:36,
par_4_44,10:49:06,
par_4_44,10:55:36,
par_4_44,11:02:06,
par_4_44,11:08:36,
par_4_44,11:15:06,
par_4_44,11:21:36,
par_4_44,11:28:06,
par_4_44,11:34:36,
par_4_44,11:41:06,
par_4_44,11:47:36,
par_4_44,11:54:06,
par_4_44,12:00:36,
par_4_44,12:07:06,
par_4_44,12:13:36,
par_4_44,12:20:06,
par_4_44,12:26:36,
par_4_44,12:33:06,
par_4_44,12:39:36,
par_4_44,12:46:06,
par_4_44,12:52:36,
par_4_44,12:59:06,
par_4_44,13:05:36,
par_4_44,13:12:06,
par_4_44,13:18:36,
par_4_44,13:25:06,
par_4_44,13:31:36,
par_4_44,13:38:06,
par_4_44,13:44:36,
par_4_44,13:51:06,
par_4_44,13:57:36,
par_4_44,14:04:06,
par_4_44,14:10:36,
par_4_44,14:17:06,
par_4_44,14:23:36,
par_4_44,14:30:06,
par_4_44,14:36:36,
par_4_44,14:43:06,
par_4_44,14:49:36,
par_4_44,14:56:06,
par_4_44,15:02:36,
par_4_44,15:09:06,
par_4_44,15:15:36,
par_4_44,15:22:06,
par_4_44,15:28:36,
par_4_44,15:35:06,
par_4_44,15:41:36,
par_4_44,15:48:06,
par_4_44,15:54:36,
par_4_44,16:01:06,
par_4_44,16:07:36,
par_4_44,16:14:06,
par_4_44,16:20:36,
par_4_44,16:27:06,
par_4_44,16:33:36,
par_4_44,16:40:06,
par_4_44,16:46:36,
par_4_44,16:53:06,
par_4_44,16:59:36,
par_4_44,17:04:06,
par_4_44,17:08:36,
par_4_44,17:13:06,
par_4_44,17:17:36,
par_4_44,17:22:06,
par_4_44,17:26:36,
par_4_44,17:31:06,
par_4_44,17:35:36,
par_4_44,17:40:06,
par_4_44,17:44:36,
par_4_44,17:49:06,
par_4_44,17:53:36,
par_4_44,17:58:06,
par_4_44,18:02:36,
par_4_44,18:07:06,
par_4_44,18:11:36,
par_4_44,18:16:06,
par_4_44,18:20:36,
par_4_44,18:25:06,
par_4_44,18:29:36,
par_4_44,18:34:06,
par_4_44,18:38:36,
par_4_44,18:43:06,
par_4_44,18:47:36,
par_4_44,18:52:06,
par_4_44,18:56:36,
par_4_44,19:01:06,
par_4_44,19:05:36,
par_4_44,19:10:06,
par_4_44,19:14:36,
par_4_44,19:19:06,
par_4_44,19:23:36,
par_4_44,19:28:06,
par_4_44,19:32:36,
par_4_44,19:37:06,
par_4_44,19:41:36,
par_4_44,19:46:06,
par_4_44,19:50:36,
par_4_44,19:55:06,
par_4_44,19:59:36,
par_4_44,20:04:06,
par_4_44,20:08:36,
par_4_44,20:13:06,
par_4_44,20:17:36,
par_4_44,20:22:06,
par_4_44,20:26:36,
par_4_44,20:31:06,
par_4_44,20:35:36,
par_4_44,20:40:06,
par_4_44,20:44:36,
par_4_44,20:49:06,
par_4_44,20:53:36,
par_4_44,20:58:06,
par_4_44,21:02:36,
par_4_44,21:07:06,
par_4_44,21:11:36,
par_4_44,21:16:06,
par_4_44,21:20:36,
par_4_44,21:25:06,
par_4_44,21:29:36,
par_4_44,21:34:06,
par_4_44,21:38:36,
par_4_44,21:43:06,
par_4_44,21:47:36,
par_4_44,21:52:06,
par_4_44,21:56:36,
par_4_44,22:03:06,
par_4_44,22:09:36,
par_4_44,22:16:06,
par_4_44,22:22:36,
par_4_44,22:29:06,
par_4_44,22:35:36,
par_4_44,22:42:06,
par_4_44,22:48:36,
par_4_44,22:55:06,
par_4_44,23:02:36,
par_4_44,23:10:06,
par_4_44,23:17:36,
par_4_44,23:25:06,
par_4_44,23:32:36,
par_4_44,23:40:06,
par_4_44,23:47:36,
par_4_44,23:55:06,
par_4_44,00:02:36,
par_4_44,00:10:06,
par_4_44,00:17:36,
par_4_44,00:25:06,
par_4_44,00:32:36,
par_4_44,00:40:06,
par_4_44,00:47:36,
par_4_44,00:55:06,
par_4_44,01:05:06,
par_4_44,01:15:06,
par_4_44,01:25:06,
par_4_44,01:35:06,
par_4_44,01:45:06,
par_4_44,01:55:06,
