par_4_39,06:09:20,
par_4_39,06:18:20,
par_4_39,06:27:20,
par_4_39,06:36:20,
par_4_39,06:45:20,
par_4_39,06:54:20,
par_4_39,07:02:20,
par_4_39,07:10:20,
par_4_39,07:18:20,
par_4_39,07:26:20,
par_4_39,07:34:20,
par_4_39,07:42:20,
par_4_39,07:50:20,
par_4_39,07:58:20,
par_4_39,08:06:20,
par_4_39,08:14:20,
par_4_39,08:22:20,
par_4_39,08:30:20,
par_4_39,08:38:20,
par_4_39,08:46:20,
par_4_39,08:54:20,
par_4_39,09:02:20,
par_4_39,09:10:20,
par_4_39,09:18:20,
par_4_39,09:26:20,
par_4_39,09:34:20,
par_4_39,09:42:20,
par_4_39,09:50:20,
par_4_39,09:58:20,
par_4_39,10:03:50,
par_4_39,10:09:20,
par_4_39,10:14:50,
par_4_39,10:20:20,
par_4_39,10:25:50,
par_4_39,10:31:20,
par_4_39,10:36:50,
par_4_39,10:42:20,
par_4_39,10:47:50,
par_4_39,10:53:20,
par_4_39,10:58:50,
par_4_39,11:04:20,
par_4_39,11:09:50,
par_4_39,11:15:20,
par_4_39,11:20:50,
par_4_39,11:26:20,
par_4_39,11:31:50,
par_4_39,11:37:20,
par_4_39,11:42:50,
par_4_39,11:48:20,
par_4_39,11:53:50,
par_4_39,11:59:20,
par_4_39,12:04:50,
par_4_39,12:10:20,
par_4_39,12:15:50,
par_4_39,12:21:20,
par_4_39,12:26:50,
par_4_39,12:32:20,
par_4_39,12:37:50,
par_4_39,12:43:20,
par_4_39,12:48:50,
par_4_39,12:54:20,
par_4_39,12:59:50,
par_4_39,13:05:20,
par_4_39,13:10:50,
par_4_39,13:16:20,
par_4_39,13:21:50,
par_4_39,13:27:20,
par_4_39,13:32:50,
par_4_39,13:38:20,
par_4_39,13:43:50,
par_4_39,13:49:20,
par_4_39,13:54:50,
par_4_39,14:00:20,
par_4_39,14:05:50,
par_4_39,14:11:20,
par_4_39,14:16:50,
par_4_39,14:22:20,
par_4_39,14:27:50,
par_4_39,14:33:20,
par_4_39,14:38:50,
par_4_39,14:44:20,
par_4_39,14:49:50,
par_4_39,14:55:20,
par_4_39,15:00:50,
par_4_39,15:06:20,
par_4_39,15:11:50,
par_4_39,15:17:20,
par_4_39,15:22:50,
par_4_39,15:28:20,
par_4_39,15:33:50,
par_4_39,15:39:20,
par_4_39,15:44:50,
par_4_39,15:50:20,
par_4_39,15:55:50,
par_4_39,16:03:50,
par_4_39,16:07:50,
par_4_39,16:11:50,
par_4_39,16:15:50,
par_4_39,16:19:50,
par_4_39,16:23:50,
par_4_39,16:27:50,
par_4_39,16:31:50,
par_4_39,16:35:50,
par_4_39,16:39:50,
par_4_39,16:43:50,
par_4_39,16:47:50,
par_4_39,16:51:50,
par_4_39,16:55:50,
par_4_39,16:59:50,
par_4_39,17:03:50,
par_4_39,17:07:50,
par_4_39,17:11:50,
par_4_39,17:15:50,
par_4_39,17:19:50,
par_4_39,17:23:50,
par_4_39,17:27:50,
par_4_39,17:31:50,
par_4_39,17:35:50,
par_4_39,17:39:50,
par_4_39,17:43:50,
par_4_39,17:47:50,
par_4_39,17:51:50,
par_4_39,17:55:50,
par_4_39,17:59:50,
par_4_39,18:03:50,
par_4_39,18:07:50,
par_4_39,18:11:50,
par_4_39,18:15:50,
par_4_39,18:19:50,
par_4_39,18:23:50,
par_4_39,18:27:50,
par_4_39,18:31:50,
par_4_39,18:35:50,
par_4_39,18:39:50,
par_4_39,18:43:50,
par_4_39,18:47:50,
par_4_39,18:51:50,
par_4_39,18:55:50,
par_4_39,18:59:50,
par_4_39,19:03:50,
par_4_39,19:07:50,
par_4_39,19:11:50,
par_4_39,19:15:50,
par_4_39,19:19:50,
par_4_39,19:23:50,
par_4_39,19:27:50,
par_4_39,19:31:50,
par_4_39,19:35:50,
par_4_39,19:39:50,
par_4_39,19:43:50,
par_4_39,19:47:50,
par_4_39,19:51:50,
par_4_39,19:55:50,
par_4_39,19:59:50,
par_4_39,20:03:50,
par_4_39,20:07:50,
par_4_39,20:11:50,
par_4_39,20:15:50,
par_4_39,20:19:50,
par_4_39,20:23:50,
par_4_39,20:27:50,
