par_4_9,06:07:49,
par_4_9,06:16:49,
par_4_9,06:25:49,
par_4_9,06:34:49,
par_4_9,06:43:49,
par_4_9,06:52:49,

par_4_9,07:06:49,
par_4_9,07:13:49,
par_4_9,07:20:49,
par_4_9,07:27:49,
par_4_9,07:34:49,
par_4_9,07:41:49,
par_4_9,07:48:49,
par_4_9,07:55:49,
par_4_9,08:02:49,
par_4_9,08:09:49,
par_4_9,08:16:49,
par_4_9,08:23:49,
par_4_9,08:30:49,
par_4_9,08:37:49,
par_4_9,08:44:49,
par_4_9,08:51:49,
par_4_9,08:58:49,
par_4_9,09:05:49,
par_4_9,09:12:49,
par_4_9,09:19:49,
par_4_9,09:26:49,
par_4_9,09:33:49,
par_4_9,09:40:49,
par_4_9,09:47:49,
par_4_9,09:54:49,
par_4_9,10:01:49,
par_4_9,10:08:49,
par_4_9,10:15:49,
par_4_9,10:22:49,
par_4_9,10:29:49,
par_4_9,10:36:49,
par_4_9,10:43:49,
par_4_9,10:50:49,
par_4_9,10:57:49,
par_4_9,11:04:49,
par_4_9,11:11:49,
par_4_9,11:18:49,
par_4_9,11:25:49,
par_4_9,11:32:49,
par_4_9,11:39:49,
par_4_9,11:46:49,
par_4_9,11:53:49,
par_4_9,12:00:49,
par_4_9,12:07:49,
par_4_9,12:14:49,
par_4_9,12:21:49,
par_4_9,12:28:49,
par_4_9,12:35:49,
par_4_9,12:42:49,
par_4_9,12:49:49,
par_4_9,12:56:49,

par_4_9,13:02:49,
par_4_9,13:08:49,
par_4_9,13:14:49,
par_4_9,13:20:49,
par_4_9,13:26:49,
par_4_9,13:32:49,
par_4_9,13:38:49,
par_4_9,13:44:49,
par_4_9,13:50:49,
par_4_9,13:56:49,
par_4_9,14:02:49,
par_4_9,14:08:49,
par_4_9,14:14:49,
par_4_9,14:20:49,
par_4_9,14:26:49,
par_4_9,14:32:49,
par_4_9,14:38:49,
par_4_9,14:44:49,
par_4_9,14:50:49,
par_4_9,14:56:49,
par_4_9,15:02:49,
par_4_9,15:08:49,
par_4_9,15:14:49,
par_4_9,15:20:49,
par_4_9,15:26:49,
par_4_9,15:32:49,
par_4_9,15:38:49,
par_4_9,15:44:49,
par_4_9,15:50:49,
par_4_9,15:56:49,
par_4_9,16:02:49,
par_4_9,16:08:49,
par_4_9,16:14:49,
par_4_9,16:20:49,
par_4_9,16:26:49,
par_4_9,16:32:49,
par_4_9,16:38:49,
par_4_9,16:44:49,
par_4_9,16:50:49,
par_4_9,16:56:49,
par_4_9,17:02:49,
par_4_9,17:08:49,
par_4_9,17:14:49,
par_4_9,17:20:49,
par_4_9,17:26:49,
par_4_9,17:32:49,
par_4_9,17:38:49,
par_4_9,17:44:49,
par_4_9,17:50:49,
par_4_9,17:56:49,

par_4_9,18:01:49,
par_4_9,18:06:49,
par_4_9,18:11:49,
par_4_9,18:16:49,
par_4_9,18:21:49,
par_4_9,18:26:49,
par_4_9,18:31:49,
par_4_9,18:36:49,
par_4_9,18:41:49,
par_4_9,18:46:49,
par_4_9,18:51:49,
par_4_9,18:56:49,
par_4_9,19:01:49,
par_4_9,19:06:49,
par_4_9,19:11:49,
par_4_9,19:16:49,
par_4_9,19:21:49,
par_4_9,19:26:49,
par_4_9,19:31:49,
par_4_9,19:36:49,
par_4_9,19:41:49,
par_4_9,19:46:49,
par_4_9,19:51:49,
par_4_9,19:56:49,
par_4_9,20:01:49,
par_4_9,20:06:49,
par_4_9,20:11:49,
par_4_9,20:16:49,
par_4_9,20:21:49,
par_4_9,20:26:49,
par_4_9,20:31:49,
par_4_9,20:36:49,
par_4_9,20:41:49,
par_4_9,20:46:49,
par_4_9,20:51:49,
par_4_9,20:56:49,
par_4_9,21:01:49,
par_4_9,21:06:49,
par_4_9,21:11:49,
par_4_9,21:16:49,
par_4_9,21:21:49,
par_4_9,21:26:49,
par_4_9,21:31:49,
par_4_9,21:36:49,
par_4_9,21:41:49,
par_4_9,21:46:49,
par_4_9,21:51:49,
par_4_9,21:56:49,

par_4_9,22:04:19,
par_4_9,22:11:49,
par_4_9,22:19:19,
par_4_9,22:26:49,
par_4_9,22:34:19,
par_4_9,22:41:49,
par_4_9,22:49:19,
par_4_9,22:56:49,

par_4_9,23:04:19,
par_4_9,23:11:49,
par_4_9,23:19:19,
par_4_9,23:26:49,
par_4_9,23:34:19,
par_4_9,23:41:49,
par_4_9,23:49:19,
par_4_9,23:56:49,
par_4_9,00:04:19,
par_4_9,00:11:49,
par_4_9,00:19:19,
par_4_9,00:26:49,
par_4_9,00:34:19,
par_4_9,00:41:49,
par_4_9,00:49:19,
par_4_9,00:56:49,

par_4_9,01:07:19,
par_4_9,01:17:49,
par_4_9,01:28:19,
par_4_9,01:38:49,
par_4_9,01:49:19,
par_4_9,01:59:49,
