par_4_40,06:07:29,
par_4_40,06:16:29,
par_4_40,06:25:29,
par_4_40,06:34:29,
par_4_40,06:43:29,
par_4_40,06:52:29,
par_4_40,07:00:29,
par_4_40,07:08:29,
par_4_40,07:16:29,
par_4_40,07:24:29,
par_4_40,07:32:29,
par_4_40,07:40:29,
par_4_40,07:48:29,
par_4_40,07:56:29,
par_4_40,08:04:29,
par_4_40,08:12:29,
par_4_40,08:20:29,
par_4_40,08:28:29,
par_4_40,08:36:29,
par_4_40,08:44:29,
par_4_40,08:52:29,
par_4_40,09:00:29,
par_4_40,09:08:29,
par_4_40,09:16:29,
par_4_40,09:24:29,
par_4_40,09:32:29,
par_4_40,09:40:29,
par_4_40,09:48:29,
par_4_40,09:56:29,
par_4_40,10:01:59,
par_4_40,10:07:29,
par_4_40,10:12:59,
par_4_40,10:18:29,
par_4_40,10:23:59,
par_4_40,10:29:29,
par_4_40,10:34:59,
par_4_40,10:40:29,
par_4_40,10:45:59,
par_4_40,10:51:29,
par_4_40,10:56:59,
par_4_40,11:02:29,
par_4_40,11:07:59,
par_4_40,11:13:29,
par_4_40,11:18:59,
par_4_40,11:24:29,
par_4_40,11:29:59,
par_4_40,11:35:29,
par_4_40,11:40:59,
par_4_40,11:46:29,
par_4_40,11:51:59,
par_4_40,11:57:29,
par_4_40,12:02:59,
par_4_40,12:08:29,
par_4_40,12:13:59,
par_4_40,12:19:29,
par_4_40,12:24:59,
par_4_40,12:30:29,
par_4_40,12:35:59,
par_4_40,12:41:29,
par_4_40,12:46:59,
par_4_40,12:52:29,
par_4_40,12:57:59,
par_4_40,13:03:29,
par_4_40,13:08:59,
par_4_40,13:14:29,
par_4_40,13:19:59,
par_4_40,13:25:29,
par_4_40,13:30:59,
par_4_40,13:36:29,
par_4_40,13:41:59,
par_4_40,13:47:29,
par_4_40,13:52:59,
par_4_40,13:58:29,
par_4_40,14:03:59,
par_4_40,14:09:29,
par_4_40,14:14:59,
par_4_40,14:20:29,
par_4_40,14:25:59,
par_4_40,14:31:29,
par_4_40,14:36:59,
par_4_40,14:42:29,
par_4_40,14:47:59,
par_4_40,14:53:29,
par_4_40,14:58:59,
par_4_40,15:04:29,
par_4_40,15:09:59,
par_4_40,15:15:29,
par_4_40,15:20:59,
par_4_40,15:26:29,
par_4_40,15:31:59,
par_4_40,15:37:29,
par_4_40,15:42:59,
par_4_40,15:48:29,
par_4_40,15:53:59,
par_4_40,15:59:29,
par_4_40,16:03:29,
par_4_40,16:07:29,
par_4_40,16:11:29,
par_4_40,16:15:29,
par_4_40,16:19:29,
par_4_40,16:23:29,
par_4_40,16:27:29,
par_4_40,16:31:29,
par_4_40,16:35:29,
par_4_40,16:39:29,
par_4_40,16:43:29,
par_4_40,16:47:29,
par_4_40,16:51:29,
par_4_40,16:55:29,
par_4_40,16:59:29,
par_4_40,17:03:29,
par_4_40,17:07:29,
par_4_40,17:11:29,
par_4_40,17:15:29,
par_4_40,17:19:29,
par_4_40,17:23:29,
par_4_40,17:27:29,
par_4_40,17:31:29,
par_4_40,17:35:29,
par_4_40,17:39:29,
par_4_40,17:43:29,
par_4_40,17:47:29,
par_4_40,17:51:29,
par_4_40,17:55:29,
par_4_40,17:59:29,
par_4_40,18:03:29,
par_4_40,18:07:29,
par_4_40,18:11:29,
par_4_40,18:15:29,
par_4_40,18:19:29,
par_4_40,18:23:29,
par_4_40,18:27:29,
par_4_40,18:31:29,
par_4_40,18:35:29,
par_4_40,18:39:29,
par_4_40,18:43:29,
par_4_40,18:47:29,
par_4_40,18:51:29,
par_4_40,18:55:29,
par_4_40,18:59:29,
par_4_40,19:03:29,
par_4_40,19:07:29,
par_4_40,19:11:29,
par_4_40,19:15:29,
par_4_40,19:19:29,
par_4_40,19:23:29,
par_4_40,19:27:29,
par_4_40,19:31:29,
par_4_40,19:35:29,
par_4_40,19:39:29,
par_4_40,19:43:29,
par_4_40,19:47:29,
par_4_40,19:51:29,
par_4_40,19:55:29,
par_4_40,19:59:29,
par_4_40,20:03:29,
par_4_40,20:07:29,
par_4_40,20:11:29,
par_4_40,20:15:29,
par_4_40,20:19:29,
par_4_40,20:23:29,
par_4_40,20:27:29,
par_4_40,20:31:29,
par_4_40,20:35:29,
par_4_40,20:39:29,
par_4_40,20:43:29,
par_4_40,20:47:29,
par_4_40,20:51:29,
par_4_40,20:55:29,
par_4_40,20:59:29,
par_4_40,21:03:29,
par_4_40,21:07:29,
par_4_40,21:11:29,
par_4_40,21:15:29,
par_4_40,21:19:29,
par_4_40,21:23:29,
par_4_40,21:27:29,
par_4_40,21:31:29,
par_4_40,21:35:29,
par_4_40,21:39:29,
par_4_40,21:43:29,
par_4_40,21:47:29,
par_4_40,21:51:29,
par_4_40,21:55:29,
par_4_40,21:59:29,
par_4_40,22:04:59,
par_4_40,22:10:29,
par_4_40,22:15:59,
par_4_40,22:21:29,
par_4_40,22:26:59,
par_4_40,22:32:29,
par_4_40,22:37:59,
par_4_40,22:43:29,
par_4_40,22:48:59,
par_4_40,22:54:29,
par_4_40,22:59:59,
par_4_40,23:06:59,
par_4_40,23:13:59,
par_4_40,23:20:59,
par_4_40,23:27:59,
par_4_40,23:34:59,
par_4_40,23:41:59,
par_4_40,23:48:59,
par_4_40,23:55:59,
par_4_40,00:02:59,
par_4_40,00:09:59,
par_4_40,00:16:59,
par_4_40,00:23:59,
par_4_40,00:30:59,
par_4_40,00:37:59,
par_4_40,00:44:59,
par_4_40,00:51:59,
par_4_40,00:58:59,
par_4_40,01:08:59,
par_4_40,01:18:59,
par_4_40,01:28:59,
par_4_40,01:38:59,
par_4_40,01:48:59,
par_4_40,01:58:59,
