par_4_35,06:10:56,
par_4_35,06:19:56,
par_4_35,06:28:56,
par_4_35,06:37:56,
par_4_35,06:46:56,
par_4_35,06:55:56,
par_4_35,07:03:56,
par_4_35,07:11:56,
par_4_35,07:19:56,
par_4_35,07:27:56,
par_4_35,07:35:56,
par_4_35,07:43:56,
par_4_35,07:51:56,
par_4_35,07:59:56,
par_4_35,08:07:56,
par_4_35,08:15:56,
par_4_35,08:23:56,
par_4_35,08:31:56,
par_4_35,08:39:56,
par_4_35,08:47:56,
par_4_35,08:55:56,
par_4_35,09:03:56,
par_4_35,09:11:56,
par_4_35,09:19:56,
par_4_35,09:27:56,
par_4_35,09:35:56,
par_4_35,09:43:56,
par_4_35,09:51:56,
par_4_35,09:59:56,
par_4_35,10:05:26,
par_4_35,10:10:56,
par_4_35,10:16:26,
par_4_35,10:21:56,
par_4_35,10:27:26,
par_4_35,10:32:56,
par_4_35,10:38:26,
par_4_35,10:43:56,
par_4_35,10:49:26,
par_4_35,10:54:56,
par_4_35,11:00:26,
par_4_35,11:05:56,
par_4_35,11:11:26,
par_4_35,11:16:56,
par_4_35,11:22:26,
par_4_35,11:27:56,
par_4_35,11:33:26,
par_4_35,11:38:56,
par_4_35,11:44:26,
par_4_35,11:49:56,
par_4_35,11:55:26,
par_4_35,12:00:56,
par_4_35,12:06:26,
par_4_35,12:11:56,
par_4_35,12:17:26,
par_4_35,12:22:56,
par_4_35,12:28:26,
par_4_35,12:33:56,
par_4_35,12:39:26,
par_4_35,12:44:56,
par_4_35,12:50:26,
par_4_35,12:55:56,
par_4_35,13:01:26,
par_4_35,13:06:56,
par_4_35,13:12:26,
par_4_35,13:17:56,
par_4_35,13:23:26,
par_4_35,13:28:56,
par_4_35,13:34:26,
par_4_35,13:39:56,
par_4_35,13:45:26,
par_4_35,13:50:56,
par_4_35,13:56:26,
par_4_35,14:01:56,
par_4_35,14:07:26,
par_4_35,14:12:56,
par_4_35,14:18:26,
par_4_35,14:23:56,
par_4_35,14:29:26,
par_4_35,14:34:56,
par_4_35,14:40:26,
par_4_35,14:45:56,
par_4_35,14:51:26,
par_4_35,14:56:56,
par_4_35,15:02:26,
par_4_35,15:07:56,
par_4_35,15:13:26,
par_4_35,15:18:56,
par_4_35,15:24:26,
par_4_35,15:29:56,
par_4_35,15:35:26,
par_4_35,15:40:56,
par_4_35,15:46:26,
par_4_35,15:51:56,
par_4_35,15:57:26,
par_4_35,16:01:26,
par_4_35,16:05:26,
par_4_35,16:09:26,
par_4_35,16:13:26,
par_4_35,16:17:26,
par_4_35,16:21:26,
par_4_35,16:25:26,
par_4_35,16:29:26,
par_4_35,16:33:26,
par_4_35,16:37:26,
par_4_35,16:41:26,
par_4_35,16:45:26,
par_4_35,16:49:26,
par_4_35,16:53:26,
par_4_35,16:57:26,
par_4_35,17:01:26,
par_4_35,17:05:26,
par_4_35,17:09:26,
par_4_35,17:13:26,
par_4_35,17:17:26,
par_4_35,17:21:26,
par_4_35,17:25:26,
par_4_35,17:29:26,
par_4_35,17:33:26,
par_4_35,17:37:26,
par_4_35,17:41:26,
par_4_35,17:45:26,
par_4_35,17:49:26,
par_4_35,17:53:26,
par_4_35,17:57:26,
par_4_35,18:01:26,
par_4_35,18:05:26,
par_4_35,18:09:26,
par_4_35,18:13:26,
par_4_35,18:17:26,
par_4_35,18:21:26,
par_4_35,18:25:26,
par_4_35,18:29:26,
par_4_35,18:33:26,
par_4_35,18:37:26,
par_4_35,18:41:26,
par_4_35,18:45:26,
par_4_35,18:49:26,
par_4_35,18:53:26,
par_4_35,18:57:26,
par_4_35,19:01:26,
par_4_35,19:05:26,
par_4_35,19:09:26,
par_4_35,19:13:26,
par_4_35,19:17:26,
par_4_35,19:21:26,
par_4_35,19:25:26,
par_4_35,19:29:26,
par_4_35,19:33:26,
par_4_35,19:37:26,
par_4_35,19:41:26,
par_4_35,19:45:26,
par_4_35,19:49:26,
par_4_35,19:53:26,
par_4_35,19:57:26,
par_4_35,20:01:26,
par_4_35,20:05:26,
par_4_35,20:09:26,
par_4_35,20:13:26,
par_4_35,20:17:26,
par_4_35,20:21:26,
par_4_35,20:25:26,
par_4_35,20:29:26,
par_4_35,20:33:26,
par_4_35,20:37:26,
par_4_35,20:41:26,
par_4_35,20:45:26,
par_4_35,20:49:26,
par_4_35,20:53:26,
par_4_35,20:57:26,
par_4_35,21:01:26,
par_4_35,21:05:26,
par_4_35,21:09:26,
par_4_35,21:13:26,
par_4_35,21:17:26,
par_4_35,21:21:26,
par_4_35,21:25:26,
par_4_35,21:29:26,
par_4_35,21:33:26,
par_4_35,21:37:26,
par_4_35,21:41:26,
par_4_35,21:45:26,
par_4_35,21:49:26,
par_4_35,21:53:26,
par_4_35,21:57:26,
par_4_35,22:02:56,
par_4_35,22:08:26,
par_4_35,22:13:56,
par_4_35,22:19:26,
par_4_35,22:24:56,
par_4_35,22:30:26,
par_4_35,22:35:56,
par_4_35,22:41:26,
par_4_35,22:46:56,
par_4_35,22:52:26,
par_4_35,22:57:56,
par_4_35,23:04:56,
par_4_35,23:11:56,
par_4_35,23:18:56,
par_4_35,23:25:56,
par_4_35,23:32:56,
par_4_35,23:39:56,
par_4_35,23:46:56,
par_4_35,23:53:56,
par_4_35,00:00:56,
par_4_35,00:07:56,
par_4_35,00:14:56,
par_4_35,00:21:56,
par_4_35,00:28:56,
par_4_35,00:35:56,
par_4_35,00:42:56,
par_4_35,00:49:56,
par_4_35,00:56:56,
par_4_35,01:06:56,
par_4_35,01:16:56,
par_4_35,01:26:56,
par_4_35,01:36:56,
par_4_35,01:46:56,
par_4_35,01:56:56,
