par_4_38,06:05:14,
par_4_38,06:14:14,
par_4_38,06:23:14,
par_4_38,06:32:14,
par_4_38,06:41:14,
par_4_38,06:50:14,
par_4_38,06:59:14,
par_4_38,07:07:14,
par_4_38,07:15:14,
par_4_38,07:23:14,
par_4_38,07:31:14,
par_4_38,07:39:14,
par_4_38,07:47:14,
par_4_38,07:55:14,
par_4_38,08:03:14,
par_4_38,08:11:14,
par_4_38,08:19:14,
par_4_38,08:27:14,
par_4_38,08:35:14,
par_4_38,08:43:14,
par_4_38,08:51:14,
par_4_38,08:59:14,
par_4_38,09:07:14,
par_4_38,09:15:14,
par_4_38,09:23:14,
par_4_38,09:31:14,
par_4_38,09:39:14,
par_4_38,09:47:14,
par_4_38,09:55:14,
par_4_38,10:00:44,
par_4_38,10:06:14,
par_4_38,10:11:44,
par_4_38,10:17:14,
par_4_38,10:22:44,
par_4_38,10:28:14,
par_4_38,10:33:44,
par_4_38,10:39:14,
par_4_38,10:44:44,
par_4_38,10:50:14,
par_4_38,10:55:44,
par_4_38,11:01:14,
par_4_38,11:06:44,
par_4_38,11:12:14,
par_4_38,11:17:44,
par_4_38,11:23:14,
par_4_38,11:28:44,
par_4_38,11:34:14,
par_4_38,11:39:44,
par_4_38,11:45:14,
par_4_38,11:50:44,
par_4_38,11:56:14,
par_4_38,12:01:44,
par_4_38,12:07:14,
par_4_38,12:12:44,
par_4_38,12:18:14,
par_4_38,12:23:44,
par_4_38,12:29:14,
par_4_38,12:34:44,
par_4_38,12:40:14,
par_4_38,12:45:44,
par_4_38,12:51:14,
par_4_38,12:56:44,
par_4_38,13:02:14,
par_4_38,13:07:44,
par_4_38,13:13:14,
par_4_38,13:18:44,
par_4_38,13:24:14,
par_4_38,13:29:44,
par_4_38,13:35:14,
par_4_38,13:40:44,
par_4_38,13:46:14,
par_4_38,13:51:44,
par_4_38,13:57:14,
par_4_38,14:02:44,
par_4_38,14:08:14,
par_4_38,14:13:44,
par_4_38,14:19:14,
par_4_38,14:24:44,
par_4_38,14:30:14,
par_4_38,14:35:44,
par_4_38,14:41:14,
par_4_38,14:46:44,
par_4_38,14:52:14,
par_4_38,14:57:44,
par_4_38,15:03:14,
par_4_38,15:08:44,
par_4_38,15:14:14,
par_4_38,15:19:44,
par_4_38,15:25:14,
par_4_38,15:30:44,
par_4_38,15:36:14,
par_4_38,15:41:44,
par_4_38,15:47:14,
par_4_38,15:52:44,
par_4_38,15:58:14,
par_4_38,16:02:14,
par_4_38,16:06:14,
par_4_38,16:10:14,
par_4_38,16:14:14,
par_4_38,16:18:14,
par_4_38,16:22:14,
par_4_38,16:26:14,
par_4_38,16:30:14,
par_4_38,16:34:14,
par_4_38,16:38:14,
par_4_38,16:42:14,
par_4_38,16:46:14,
par_4_38,16:50:14,
par_4_38,16:54:14,
par_4_38,16:58:14,
par_4_38,17:02:14,
par_4_38,17:06:14,
par_4_38,17:10:14,
par_4_38,17:14:14,
