par_4_33,06:08:57,
par_4_33,06:17:57,
par_4_33,06:26:57,
par_4_33,06:35:57,
par_4_33,06:44:57,
par_4_33,06:53:57,
par_4_33,07:01:57,
par_4_33,07:09:57,
par_4_33,07:17:57,
par_4_33,07:25:57,
par_4_33,07:33:57,
par_4_33,07:41:57,
par_4_33,07:49:57,
par_4_33,07:57:57,
par_4_33,08:05:57,
par_4_33,08:13:57,
par_4_33,08:21:57,
par_4_33,08:29:57,
par_4_33,08:37:57,
par_4_33,08:45:57,
par_4_33,08:53:57,
par_4_33,09:01:57,
par_4_33,09:09:57,
par_4_33,09:17:57,
par_4_33,09:25:57,
par_4_33,09:33:57,
par_4_33,09:41:57,
par_4_33,09:49:57,
par_4_33,09:57:57,
par_4_33,10:03:27,
par_4_33,10:08:57,
par_4_33,10:14:27,
par_4_33,10:19:57,
par_4_33,10:25:27,
par_4_33,10:30:57,
par_4_33,10:36:27,
par_4_33,10:41:57,
par_4_33,10:47:27,
par_4_33,10:52:57,
par_4_33,10:58:27,
par_4_33,11:03:57,
par_4_33,11:09:27,
par_4_33,11:14:57,
par_4_33,11:20:27,
par_4_33,11:25:57,
par_4_33,11:31:27,
par_4_33,11:36:57,
par_4_33,11:42:27,
par_4_33,11:47:57,
par_4_33,11:53:27,
par_4_33,11:58:57,
par_4_33,12:04:27,
par_4_33,12:09:57,
par_4_33,12:15:27,
par_4_33,12:20:57,
par_4_33,12:26:27,
par_4_33,12:31:57,
par_4_33,12:37:27,
par_4_33,12:42:57,
par_4_33,12:48:27,
par_4_33,12:53:57,
par_4_33,12:59:27,
par_4_33,13:04:57,
par_4_33,13:10:27,
par_4_33,13:15:57,
par_4_33,13:21:27,
par_4_33,13:26:57,
par_4_33,13:32:27,
par_4_33,13:37:57,
par_4_33,13:43:27,
par_4_33,13:48:57,
par_4_33,13:54:27,
par_4_33,13:59:57,
par_4_33,14:05:27,
par_4_33,14:10:57,
par_4_33,14:16:27,
par_4_33,14:21:57,
par_4_33,14:27:27,
par_4_33,14:32:57,
par_4_33,14:38:27,
par_4_33,14:43:57,
par_4_33,14:49:27,
par_4_33,14:54:57,
par_4_33,15:00:27,
par_4_33,15:05:57,
par_4_33,15:11:27,
par_4_33,15:16:57,
par_4_33,15:22:27,
par_4_33,15:27:57,
par_4_33,15:33:27,
par_4_33,15:38:57,
par_4_33,15:44:27,
par_4_33,15:49:57,
par_4_33,15:55:27,
par_4_33,16:03:27,
par_4_33,16:07:27,
par_4_33,16:11:27,
par_4_33,16:15:27,
par_4_33,16:19:27,
par_4_33,16:23:27,
par_4_33,16:27:27,
par_4_33,16:31:27,
par_4_33,16:35:27,
par_4_33,16:39:27,
par_4_33,16:43:27,
par_4_33,16:47:27,
par_4_33,16:51:27,
par_4_33,16:55:27,
par_4_33,16:59:27,
par_4_33,17:03:27,
par_4_33,17:07:27,
par_4_33,17:11:27,
par_4_33,17:15:27,
par_4_33,17:19:27,
par_4_33,17:23:27,
par_4_33,17:27:27,
par_4_33,17:31:27,
par_4_33,17:35:27,
par_4_33,17:39:27,
par_4_33,17:43:27,
par_4_33,17:47:27,
par_4_33,17:51:27,
par_4_33,17:55:27,
par_4_33,17:59:27,
par_4_33,18:03:27,
par_4_33,18:07:27,
par_4_33,18:11:27,
par_4_33,18:15:27,
par_4_33,18:19:27,
par_4_33,18:23:27,
par_4_33,18:27:27,
par_4_33,18:31:27,
par_4_33,18:35:27,
par_4_33,18:39:27,
par_4_33,18:43:27,
par_4_33,18:47:27,
par_4_33,18:51:27,
par_4_33,18:55:27,
par_4_33,18:59:27,
par_4_33,19:03:27,
par_4_33,19:07:27,
par_4_33,19:11:27,
par_4_33,19:15:27,
par_4_33,19:19:27,
par_4_33,19:23:27,
par_4_33,19:27:27,
par_4_33,19:31:27,
par_4_33,19:35:27,
par_4_33,19:39:27,
par_4_33,19:43:27,
par_4_33,19:47:27,
par_4_33,19:51:27,
par_4_33,19:55:27,
par_4_33,19:59:27,
par_4_33,20:03:27,
par_4_33,20:07:27,
par_4_33,20:11:27,
par_4_33,20:15:27,
par_4_33,20:19:27,
par_4_33,20:23:27,
par_4_33,20:27:27,
par_4_33,20:31:27,
par_4_33,20:35:27,
par_4_33,20:39:27,
par_4_33,20:43:27,
par_4_33,20:47:27,
par_4_33,20:51:27,
par_4_33,20:55:27,
par_4_33,20:59:27,
par_4_33,21:03:27,
par_4_33,21:07:27,
par_4_33,21:11:27,
par_4_33,21:15:27,
par_4_33,21:19:27,
par_4_33,21:23:27,
par_4_33,21:27:27,
par_4_33,21:31:27,
par_4_33,21:35:27,
par_4_33,21:39:27,
par_4_33,21:43:27,
par_4_33,21:47:27,
par_4_33,21:51:27,
par_4_33,21:55:27,
par_4_33,21:59:27,
par_4_33,22:04:57,
par_4_33,22:10:27,
par_4_33,22:15:57,
par_4_33,22:21:27,
par_4_33,22:26:57,
par_4_33,22:32:27,
par_4_33,22:37:57,
par_4_33,22:43:27,
par_4_33,22:48:57,
par_4_33,22:54:27,
par_4_33,22:59:57,
par_4_33,23:06:57,
par_4_33,23:13:57,
par_4_33,23:20:57,
par_4_33,23:27:57,
par_4_33,23:34:57,
par_4_33,23:41:57,
par_4_33,23:48:57,
par_4_33,23:55:57,
par_4_33,00:02:57,
par_4_33,00:09:57,
par_4_33,00:16:57,
par_4_33,00:23:57,
par_4_33,00:30:57,
par_4_33,00:37:57,
par_4_33,00:44:57,
