par_4_35,06:05:11,
par_4_35,06:14:11,
par_4_35,06:23:11,
par_4_35,06:32:11,
par_4_35,06:41:11,
par_4_35,06:50:11,
par_4_35,06:59:11,
par_4_35,07:07:11,
par_4_35,07:15:11,
par_4_35,07:23:11,
par_4_35,07:31:11,
par_4_35,07:39:11,
par_4_35,07:47:11,
par_4_35,07:55:11,
par_4_35,08:03:11,
par_4_35,08:11:11,
par_4_35,08:19:11,
par_4_35,08:27:11,
par_4_35,08:35:11,
par_4_35,08:43:11,
par_4_35,08:51:11,
par_4_35,08:59:11,
par_4_35,09:07:11,
par_4_35,09:15:11,
par_4_35,09:23:11,
par_4_35,09:31:11,
par_4_35,09:39:11,
par_4_35,09:47:11,
par_4_35,09:55:11,
par_4_35,10:00:41,
par_4_35,10:06:11,
par_4_35,10:11:41,
par_4_35,10:17:11,
par_4_35,10:22:41,
par_4_35,10:28:11,
par_4_35,10:33:41,
par_4_35,10:39:11,
par_4_35,10:44:41,
par_4_35,10:50:11,
par_4_35,10:55:41,
par_4_35,11:01:11,
par_4_35,11:06:41,
par_4_35,11:12:11,
par_4_35,11:17:41,
par_4_35,11:23:11,
par_4_35,11:28:41,
par_4_35,11:34:11,
par_4_35,11:39:41,
par_4_35,11:45:11,
par_4_35,11:50:41,
par_4_35,11:56:11,
par_4_35,12:01:41,
par_4_35,12:07:11,
par_4_35,12:12:41,
par_4_35,12:18:11,
par_4_35,12:23:41,
par_4_35,12:29:11,
par_4_35,12:34:41,
par_4_35,12:40:11,
par_4_35,12:45:41,
par_4_35,12:51:11,
par_4_35,12:56:41,
par_4_35,13:02:11,
par_4_35,13:07:41,
par_4_35,13:13:11,
par_4_35,13:18:41,
par_4_35,13:24:11,
par_4_35,13:29:41,
par_4_35,13:35:11,
par_4_35,13:40:41,
par_4_35,13:46:11,
par_4_35,13:51:41,
par_4_35,13:57:11,
par_4_35,14:02:41,
par_4_35,14:08:11,
par_4_35,14:13:41,
par_4_35,14:19:11,
par_4_35,14:24:41,
par_4_35,14:30:11,
par_4_35,14:35:41,
par_4_35,14:41:11,
par_4_35,14:46:41,
par_4_35,14:52:11,
par_4_35,14:57:41,
par_4_35,15:03:11,
par_4_35,15:08:41,
par_4_35,15:14:11,
par_4_35,15:19:41,
par_4_35,15:25:11,
par_4_35,15:30:41,
par_4_35,15:36:11,
par_4_35,15:41:41,
par_4_35,15:47:11,
par_4_35,15:52:41,
par_4_35,15:58:11,
par_4_35,16:02:11,
par_4_35,16:06:11,
par_4_35,16:10:11,
par_4_35,16:14:11,
par_4_35,16:18:11,
par_4_35,16:22:11,
par_4_35,16:26:11,
par_4_35,16:30:11,
par_4_35,16:34:11,
par_4_35,16:38:11,
par_4_35,16:42:11,
par_4_35,16:46:11,
par_4_35,16:50:11,
par_4_35,16:54:11,
par_4_35,16:58:11,
par_4_35,17:02:11,
par_4_35,17:06:11,
par_4_35,17:10:11,
par_4_35,17:14:11,
par_4_35,17:18:11,
par_4_35,17:22:11,
par_4_35,17:26:11,
par_4_35,17:30:11,
par_4_35,17:34:11,
par_4_35,17:38:11,
par_4_35,17:42:11,
par_4_35,17:46:11,
par_4_35,17:50:11,
par_4_35,17:54:11,
par_4_35,17:58:11,
par_4_35,18:02:11,
par_4_35,18:06:11,
par_4_35,18:10:11,
par_4_35,18:14:11,
par_4_35,18:18:11,
par_4_35,18:22:11,
par_4_35,18:26:11,
par_4_35,18:30:11,
par_4_35,18:34:11,
par_4_35,18:38:11,
par_4_35,18:42:11,
par_4_35,18:46:11,
