par_4_33,06:07:10,
par_4_33,06:16:10,
par_4_33,06:25:10,
par_4_33,06:34:10,
par_4_33,06:43:10,
par_4_33,06:52:10,
par_4_33,07:00:10,
par_4_33,07:08:10,
par_4_33,07:16:10,
par_4_33,07:24:10,
par_4_33,07:32:10,
par_4_33,07:40:10,
par_4_33,07:48:10,
par_4_33,07:56:10,
par_4_33,08:04:10,
par_4_33,08:12:10,
par_4_33,08:20:10,
par_4_33,08:28:10,
par_4_33,08:36:10,
par_4_33,08:44:10,
par_4_33,08:52:10,
par_4_33,09:00:10,
par_4_33,09:08:10,
par_4_33,09:16:10,
par_4_33,09:24:10,
par_4_33,09:32:10,
par_4_33,09:40:10,
par_4_33,09:48:10,
par_4_33,09:56:10,
par_4_33,10:01:40,
par_4_33,10:07:10,
par_4_33,10:12:40,
par_4_33,10:18:10,
par_4_33,10:23:40,
par_4_33,10:29:10,
par_4_33,10:34:40,
par_4_33,10:40:10,
par_4_33,10:45:40,
par_4_33,10:51:10,
par_4_33,10:56:40,
par_4_33,11:02:10,
par_4_33,11:07:40,
par_4_33,11:13:10,
par_4_33,11:18:40,
par_4_33,11:24:10,
par_4_33,11:29:40,
par_4_33,11:35:10,
par_4_33,11:40:40,
par_4_33,11:46:10,
par_4_33,11:51:40,
par_4_33,11:57:10,
par_4_33,12:02:40,
par_4_33,12:08:10,
par_4_33,12:13:40,
par_4_33,12:19:10,
par_4_33,12:24:40,
par_4_33,12:30:10,
par_4_33,12:35:40,
par_4_33,12:41:10,
par_4_33,12:46:40,
par_4_33,12:52:10,
par_4_33,12:57:40,
par_4_33,13:03:10,
par_4_33,13:08:40,
par_4_33,13:14:10,
par_4_33,13:19:40,
par_4_33,13:25:10,
par_4_33,13:30:40,
par_4_33,13:36:10,
par_4_33,13:41:40,
par_4_33,13:47:10,
par_4_33,13:52:40,
par_4_33,13:58:10,
par_4_33,14:03:40,
par_4_33,14:09:10,
par_4_33,14:14:40,
par_4_33,14:20:10,
par_4_33,14:25:40,
par_4_33,14:31:10,
par_4_33,14:36:40,
par_4_33,14:42:10,
par_4_33,14:47:40,
par_4_33,14:53:10,
par_4_33,14:58:40,
par_4_33,15:04:10,
par_4_33,15:09:40,
par_4_33,15:15:10,
par_4_33,15:20:40,
par_4_33,15:26:10,
par_4_33,15:31:40,
par_4_33,15:37:10,
par_4_33,15:42:40,
par_4_33,15:48:10,
par_4_33,15:53:40,
par_4_33,15:59:10,
par_4_33,16:03:10,
par_4_33,16:07:10,
par_4_33,16:11:10,
par_4_33,16:15:10,
par_4_33,16:19:10,
par_4_33,16:23:10,
par_4_33,16:27:10,
par_4_33,16:31:10,
par_4_33,16:35:10,
par_4_33,16:39:10,
par_4_33,16:43:10,
par_4_33,16:47:10,
par_4_33,16:51:10,
par_4_33,16:55:10,
par_4_33,16:59:10,
par_4_33,17:03:10,
par_4_33,17:07:10,
par_4_33,17:11:10,
par_4_33,17:15:10,
par_4_33,17:19:10,
par_4_33,17:23:10,
par_4_33,17:27:10,
par_4_33,17:31:10,
par_4_33,17:35:10,
par_4_33,17:39:10,
par_4_33,17:43:10,
par_4_33,17:47:10,
par_4_33,17:51:10,
par_4_33,17:55:10,
par_4_33,17:59:10,
par_4_33,18:03:10,
par_4_33,18:07:10,
par_4_33,18:11:10,
par_4_33,18:15:10,
par_4_33,18:19:10,
par_4_33,18:23:10,
par_4_33,18:27:10,
par_4_33,18:31:10,
par_4_33,18:35:10,
par_4_33,18:39:10,
par_4_33,18:43:10,
par_4_33,18:47:10,
par_4_33,18:51:10,
par_4_33,18:55:10,
par_4_33,18:59:10,
par_4_33,19:03:10,
par_4_33,19:07:10,
par_4_33,19:11:10,
par_4_33,19:15:10,
par_4_33,19:19:10,
par_4_33,19:23:10,
par_4_33,19:27:10,
par_4_33,19:31:10,
par_4_33,19:35:10,
par_4_33,19:39:10,
par_4_33,19:43:10,
par_4_33,19:47:10,
par_4_33,19:51:10,
par_4_33,19:55:10,
par_4_33,19:59:10,
par_4_33,20:03:10,
par_4_33,20:07:10,
par_4_33,20:11:10,
par_4_33,20:15:10,
par_4_33,20:19:10,
par_4_33,20:23:10,
par_4_33,20:27:10,
par_4_33,20:31:10,
par_4_33,20:35:10,
par_4_33,20:39:10,
par_4_33,20:43:10,
par_4_33,20:47:10,
par_4_33,20:51:10,
par_4_33,20:55:10,
par_4_33,20:59:10,
par_4_33,21:03:10,
par_4_33,21:07:10,
par_4_33,21:11:10,
par_4_33,21:15:10,
par_4_33,21:19:10,
par_4_33,21:23:10,
par_4_33,21:27:10,
par_4_33,21:31:10,
par_4_33,21:35:10,
par_4_33,21:39:10,
par_4_33,21:43:10,
par_4_33,21:47:10,
par_4_33,21:51:10,
par_4_33,21:55:10,
par_4_33,21:59:10,
par_4_33,22:04:40,
par_4_33,22:10:10,
par_4_33,22:15:40,
par_4_33,22:21:10,
par_4_33,22:26:40,
par_4_33,22:32:10,
par_4_33,22:37:40,
par_4_33,22:43:10,
par_4_33,22:48:40,
par_4_33,22:54:10,
par_4_33,22:59:40,
par_4_33,23:06:40,
par_4_33,23:13:40,
par_4_33,23:20:40,
par_4_33,23:27:40,
par_4_33,23:34:40,
par_4_33,23:41:40,
par_4_33,23:48:40,
par_4_33,23:55:40,
par_4_33,00:02:40,
par_4_33,00:09:40,
par_4_33,00:16:40,
par_4_33,00:23:40,
par_4_33,00:30:40,
par_4_33,00:37:40,
par_4_33,00:44:40,
par_4_33,00:51:40,
par_4_33,00:58:40,
par_4_33,01:08:40,
par_4_33,01:18:40,
par_4_33,01:28:40,
par_4_33,01:38:40,
par_4_33,01:48:40,
par_4_33,01:58:40,
