par_4_89,06:13:05,
par_4_89,06:22:05,
par_4_89,06:31:05,
par_4_89,06:40:05,
par_4_89,06:49:05,
par_4_89,06:58:05,
par_4_89,07:06:05,
par_4_89,07:14:05,
par_4_89,07:22:05,
par_4_89,07:30:05,
par_4_89,07:38:05,
par_4_89,07:46:05,
par_4_89,07:54:05,
par_4_89,08:02:05,
par_4_89,08:10:05,
par_4_89,08:18:05,
par_4_89,08:26:05,
par_4_89,08:34:05,
par_4_89,08:42:05,
par_4_89,08:50:05,
par_4_89,08:58:05,
par_4_89,09:06:05,
par_4_89,09:14:05,
par_4_89,09:22:05,
par_4_89,09:30:05,
par_4_89,09:38:05,
par_4_89,09:46:05,
par_4_89,09:54:05,
par_4_89,10:02:05,
par_4_89,10:10:05,
par_4_89,10:18:05,
par_4_89,10:26:05,
par_4_89,10:34:05,
par_4_89,10:42:05,
par_4_89,10:50:05,
par_4_89,10:58:05,
par_4_89,11:04:35,
par_4_89,11:11:05,
par_4_89,11:17:35,
par_4_89,11:24:05,
par_4_89,11:30:35,
par_4_89,11:37:05,
par_4_89,11:43:35,
par_4_89,11:50:05,
par_4_89,11:56:35,
par_4_89,12:03:05,
par_4_89,12:09:35,
par_4_89,12:16:05,
par_4_89,12:22:35,
par_4_89,12:29:05,
par_4_89,12:35:35,
par_4_89,12:42:05,
par_4_89,12:48:35,
par_4_89,12:55:05,
par_4_89,13:01:35,
par_4_89,13:08:05,
par_4_89,13:14:35,
par_4_89,13:21:05,
par_4_89,13:27:35,
par_4_89,13:34:05,
par_4_89,13:40:35,
par_4_89,13:47:05,
par_4_89,13:53:35,
par_4_89,14:00:05,
par_4_89,14:06:35,
par_4_89,14:13:05,
par_4_89,14:19:35,
par_4_89,14:26:05,
par_4_89,14:32:35,
par_4_89,14:39:05,
par_4_89,14:45:35,
par_4_89,14:52:05,
par_4_89,14:58:35,
par_4_89,15:05:05,
par_4_89,15:11:35,
par_4_89,15:18:05,
par_4_89,15:24:35,
par_4_89,15:31:05,
par_4_89,15:37:35,
par_4_89,15:44:05,
par_4_89,15:50:35,
par_4_89,15:57:05,
par_4_89,16:03:35,
par_4_89,16:10:05,
par_4_89,16:16:35,
par_4_89,16:23:05,
par_4_89,16:29:35,
par_4_89,16:36:05,
par_4_89,16:42:35,
par_4_89,16:49:05,
par_4_89,16:55:35,
par_4_89,17:02:05,
par_4_89,17:08:35,
par_4_89,17:15:05,
par_4_89,17:21:35,
par_4_89,17:28:05,
par_4_89,17:34:35,
par_4_89,17:41:05,
par_4_89,17:47:35,
par_4_89,17:54:05,
par_4_89,18:00:35,
par_4_89,18:07:05,
par_4_89,18:13:35,
par_4_89,18:20:05,
par_4_89,18:26:35,
par_4_89,18:33:05,
par_4_89,18:39:35,
par_4_89,18:46:05,
par_4_89,18:52:35,
par_4_89,18:59:05,
par_4_89,19:05:35,
par_4_89,19:12:05,
par_4_89,19:18:35,
par_4_89,19:25:05,
par_4_89,19:31:35,
par_4_89,19:38:05,
par_4_89,19:44:35,
par_4_89,19:51:05,
par_4_89,19:57:35,
par_4_89,20:04:05,
par_4_89,20:10:35,
par_4_89,20:17:05,
par_4_89,20:23:35,
par_4_89,20:30:05,
par_4_89,20:36:35,
par_4_89,20:43:05,
par_4_89,20:49:35,
par_4_89,20:56:05,
par_4_89,21:02:35,
par_4_89,21:09:05,
par_4_89,21:15:35,
par_4_89,21:22:05,
par_4_89,21:28:35,
par_4_89,21:35:05,
par_4_89,21:41:35,
par_4_89,21:48:05,
par_4_89,21:54:35,
par_4_89,22:02:05,
par_4_89,22:09:35,
par_4_89,22:17:05,
par_4_89,22:24:35,
par_4_89,22:32:05,
par_4_89,22:39:35,
par_4_89,22:47:05,
par_4_89,22:54:35,
par_4_89,23:02:05,
par_4_89,23:09:35,
par_4_89,23:17:05,
par_4_89,23:24:35,
par_4_89,23:32:05,
par_4_89,23:39:35,
par_4_89,23:47:05,
par_4_89,23:54:35,
par_4_89,00:04:35,
par_4_89,00:14:35,
par_4_89,00:24:35,
par_4_89,00:34:35,
par_4_89,00:44:35,
par_4_89,00:54:35,
par_4_89,01:04:35,
par_4_89,01:14:35,
par_4_89,01:24:35,
par_4_89,01:34:35,
par_4_89,01:44:35,
par_4_89,01:54:35,
