par_4_67,06:05:50,
par_4_67,06:14:50,
par_4_67,06:23:50,
par_4_67,06:32:50,
par_4_67,06:41:50,
par_4_67,06:50:50,
par_4_67,06:59:50,
par_4_67,07:07:50,
par_4_67,07:15:50,
par_4_67,07:23:50,
par_4_67,07:31:50,
par_4_67,07:39:50,
par_4_67,07:47:50,
par_4_67,07:55:50,
par_4_67,08:03:50,
par_4_67,08:11:50,
par_4_67,08:19:50,
par_4_67,08:27:50,
par_4_67,08:35:50,
par_4_67,08:43:50,
par_4_67,08:51:50,
par_4_67,08:59:50,
par_4_67,09:07:50,
par_4_67,09:15:50,
par_4_67,09:23:50,
par_4_67,09:31:50,
par_4_67,09:39:50,
par_4_67,09:47:50,
par_4_67,09:55:50,
par_4_67,10:03:50,
par_4_67,10:11:50,
par_4_67,10:19:50,
par_4_67,10:27:50,
par_4_67,10:35:50,
par_4_67,10:43:50,
par_4_67,10:51:50,
par_4_67,10:59:50,
par_4_67,11:06:20,
par_4_67,11:12:50,
par_4_67,11:19:20,
par_4_67,11:25:50,
par_4_67,11:32:20,
par_4_67,11:38:50,
par_4_67,11:45:20,
par_4_67,11:51:50,
par_4_67,11:58:20,
par_4_67,12:04:50,
par_4_67,12:11:20,
par_4_67,12:17:50,
par_4_67,12:24:20,
par_4_67,12:30:50,
par_4_67,12:37:20,
par_4_67,12:43:50,
par_4_67,12:50:20,
par_4_67,12:56:50,
par_4_67,13:03:20,
par_4_67,13:09:50,
par_4_67,13:16:20,
par_4_67,13:22:50,
par_4_67,13:29:20,
par_4_67,13:35:50,
par_4_67,13:42:20,
par_4_67,13:48:50,
par_4_67,13:55:20,
par_4_67,14:01:50,
par_4_67,14:08:20,
par_4_67,14:14:50,
par_4_67,14:21:20,
par_4_67,14:27:50,
par_4_67,14:34:20,
par_4_67,14:40:50,
par_4_67,14:47:20,
par_4_67,14:53:50,
par_4_67,15:00:20,
par_4_67,15:06:50,
par_4_67,15:13:20,
par_4_67,15:19:50,
par_4_67,15:26:20,
par_4_67,15:32:50,
par_4_67,15:39:20,
par_4_67,15:45:50,
par_4_67,15:52:20,
par_4_67,15:58:50,
par_4_67,16:05:20,
par_4_67,16:11:50,
par_4_67,16:18:20,
par_4_67,16:24:50,
par_4_67,16:31:20,
par_4_67,16:37:50,
par_4_67,16:44:20,
par_4_67,16:50:50,
par_4_67,16:57:20,
par_4_67,17:03:50,
par_4_67,17:10:20,
par_4_67,17:16:50,
par_4_67,17:23:20,
par_4_67,17:29:50,
par_4_67,17:36:20,
par_4_67,17:42:50,
par_4_67,17:49:20,
par_4_67,17:55:50,
par_4_67,18:02:20,
par_4_67,18:08:50,
par_4_67,18:15:20,
par_4_67,18:21:50,
par_4_67,18:28:20,
par_4_67,18:34:50,
par_4_67,18:41:20,
par_4_67,18:47:50,
par_4_67,18:54:20,
par_4_67,19:00:50,
par_4_67,19:07:20,
par_4_67,19:13:50,
par_4_67,19:20:20,
par_4_67,19:26:50,
par_4_67,19:33:20,
par_4_67,19:39:50,
par_4_67,19:46:20,
par_4_67,19:52:50,
par_4_67,19:59:20,
par_4_67,20:05:50,
par_4_67,20:12:20,
par_4_67,20:18:50,
par_4_67,20:25:20,
par_4_67,20:31:50,
par_4_67,20:38:20,
par_4_67,20:44:50,
par_4_67,20:51:20,
par_4_67,20:57:50,
par_4_67,21:04:20,
par_4_67,21:10:50,
par_4_67,21:17:20,
par_4_67,21:23:50,
par_4_67,21:30:20,
par_4_67,21:36:50,
par_4_67,21:43:20,
par_4_67,21:49:50,
par_4_67,21:56:20,
par_4_67,22:03:50,
par_4_67,22:11:20,
par_4_67,22:18:50,
par_4_67,22:26:20,
par_4_67,22:33:50,
par_4_67,22:41:20,
par_4_67,22:48:50,
par_4_67,22:56:20,
par_4_67,23:03:50,
par_4_67,23:11:20,
par_4_67,23:18:50,
par_4_67,23:26:20,
par_4_67,23:33:50,
par_4_67,23:41:20,
par_4_67,23:48:50,
par_4_67,23:56:20,
par_4_67,00:08:50,
par_4_67,00:21:20,
par_4_67,00:33:50,
par_4_67,00:46:20,
par_4_67,00:58:50,
par_4_67,01:11:20,
par_4_67,01:23:50,
par_4_67,01:36:20,
par_4_67,01:48:50,
