par_4_25,06:06:34,
par_4_25,06:15:34,
par_4_25,06:24:34,
par_4_25,06:33:34,
par_4_25,06:42:34,
par_4_25,06:51:34,
par_4_25,07:05:34,
par_4_25,07:12:34,
par_4_25,07:19:34,
par_4_25,07:26:34,
par_4_25,07:33:34,
par_4_25,07:40:34,
par_4_25,07:47:34,
par_4_25,07:54:34,
par_4_25,08:01:34,
par_4_25,08:08:34,
par_4_25,08:15:34,
par_4_25,08:22:34,
par_4_25,08:29:34,
par_4_25,08:36:34,
par_4_25,08:43:34,
par_4_25,08:50:34,
par_4_25,08:57:34,
par_4_25,09:04:34,
par_4_25,09:11:34,
par_4_25,09:18:34,
par_4_25,09:25:34,
par_4_25,09:32:34,
par_4_25,09:39:34,
par_4_25,09:46:34,
par_4_25,09:53:34,
par_4_25,10:00:34,
par_4_25,10:07:34,
par_4_25,10:14:34,
par_4_25,10:21:34,
par_4_25,10:28:34,
par_4_25,10:35:34,
par_4_25,10:42:34,
par_4_25,10:49:34,
par_4_25,10:56:34,
par_4_25,11:03:34,
par_4_25,11:10:34,
par_4_25,11:17:34,
par_4_25,11:24:34,
par_4_25,11:31:34,
par_4_25,11:38:34,
par_4_25,11:45:34,
par_4_25,11:52:34,
par_4_25,11:59:34,
par_4_25,12:06:34,
par_4_25,12:13:34,
par_4_25,12:20:34,
par_4_25,12:27:34,
par_4_25,12:34:34,
par_4_25,12:41:34,
par_4_25,12:48:34,
par_4_25,12:55:34,
par_4_25,13:01:34,
par_4_25,13:07:34,
par_4_25,13:13:34,
par_4_25,13:19:34,
par_4_25,13:25:34,
par_4_25,13:31:34,
par_4_25,13:37:34,
par_4_25,13:43:34,
par_4_25,13:49:34,
par_4_25,13:55:34,
par_4_25,14:01:34,
par_4_25,14:07:34,
par_4_25,14:13:34,
par_4_25,14:19:34,
par_4_25,14:25:34,
par_4_25,14:31:34,
par_4_25,14:37:34,
par_4_25,14:43:34,
par_4_25,14:49:34,
par_4_25,14:55:34,
par_4_25,15:01:34,
par_4_25,15:07:34,
par_4_25,15:13:34,
par_4_25,15:19:34,
par_4_25,15:25:34,
par_4_25,15:31:34,
par_4_25,15:37:34,
par_4_25,15:43:34,
par_4_25,15:49:34,
par_4_25,15:55:34,
par_4_25,16:01:34,
par_4_25,16:07:34,
par_4_25,16:13:34,
par_4_25,16:19:34,
par_4_25,16:25:34,
par_4_25,16:31:34,
par_4_25,16:37:34,
par_4_25,16:43:34,
par_4_25,16:49:34,
par_4_25,16:55:34,
par_4_25,17:01:34,
par_4_25,17:07:34,
par_4_25,17:13:34,
par_4_25,17:19:34,
par_4_25,17:25:34,
par_4_25,17:31:34,
par_4_25,17:37:34,
par_4_25,17:43:34,
par_4_25,17:49:34,
par_4_25,17:55:34,
par_4_25,18:00:34,
par_4_25,18:05:34,
par_4_25,18:10:34,
par_4_25,18:15:34,
par_4_25,18:20:34,
par_4_25,18:25:34,
par_4_25,18:30:34,
par_4_25,18:35:34,
par_4_25,18:40:34,
par_4_25,18:45:34,
par_4_25,18:50:34,
par_4_25,18:55:34,
par_4_25,19:00:34,
par_4_25,19:05:34,
par_4_25,19:10:34,
par_4_25,19:15:34,
par_4_25,19:20:34,
par_4_25,19:25:34,
par_4_25,19:30:34,
par_4_25,19:35:34,
par_4_25,19:40:34,
par_4_25,19:45:34,
par_4_25,19:50:34,
par_4_25,19:55:34,
par_4_25,20:00:34,
par_4_25,20:05:34,
par_4_25,20:10:34,
par_4_25,20:15:34,
par_4_25,20:20:34,
par_4_25,20:25:34,
par_4_25,20:30:34,
par_4_25,20:35:34,
par_4_25,20:40:34,
par_4_25,20:45:34,
par_4_25,20:50:34,
par_4_25,20:55:34,
par_4_25,21:00:34,
par_4_25,21:05:34,
par_4_25,21:10:34,
par_4_25,21:15:34,
par_4_25,21:20:34,
par_4_25,21:25:34,
par_4_25,21:30:34,
par_4_25,21:35:34,
par_4_25,21:40:34,
par_4_25,21:45:34,
par_4_25,21:50:34,
par_4_25,21:55:34,
par_4_25,22:03:04,
par_4_25,22:10:34,
par_4_25,22:18:04,
par_4_25,22:25:34,
par_4_25,22:33:04,
par_4_25,22:40:34,
par_4_25,22:48:04,
par_4_25,22:55:34,
par_4_25,23:03:04,
par_4_25,23:10:34,
par_4_25,23:18:04,
par_4_25,23:25:34,
par_4_25,23:33:04,
par_4_25,23:40:34,
par_4_25,23:48:04,
par_4_25,23:55:34,
par_4_25,00:03:04,
par_4_25,00:10:34,
par_4_25,00:18:04,
par_4_25,00:25:34,
par_4_25,00:33:04,
par_4_25,00:40:34,
par_4_25,00:48:04,
par_4_25,00:55:34,
par_4_25,01:06:04,
par_4_25,01:16:34,
par_4_25,01:27:04,
par_4_25,01:37:34,
par_4_25,01:48:04,
par_4_25,01:58:34,
