par_4_90,06:11:31,
par_4_90,06:20:31,
par_4_90,06:29:31,
par_4_90,06:38:31,
par_4_90,06:47:31,
par_4_90,06:56:31,
par_4_90,07:04:31,
par_4_90,07:12:31,
par_4_90,07:20:31,
par_4_90,07:28:31,
par_4_90,07:36:31,
par_4_90,07:44:31,
par_4_90,07:52:31,
par_4_90,08:00:31,
par_4_90,08:08:31,
par_4_90,08:16:31,
par_4_90,08:24:31,
par_4_90,08:32:31,
par_4_90,08:40:31,
par_4_90,08:48:31,
par_4_90,08:56:31,
par_4_90,09:04:31,
par_4_90,09:12:31,
par_4_90,09:20:31,
par_4_90,09:28:31,
par_4_90,09:36:31,
par_4_90,09:44:31,
par_4_90,09:52:31,
par_4_90,10:00:31,
par_4_90,10:08:31,
par_4_90,10:16:31,
par_4_90,10:24:31,
par_4_90,10:32:31,
par_4_90,10:40:31,
par_4_90,10:48:31,
par_4_90,10:56:31,
par_4_90,11:03:01,
par_4_90,11:09:31,
par_4_90,11:16:01,
par_4_90,11:22:31,
par_4_90,11:29:01,
par_4_90,11:35:31,
par_4_90,11:42:01,
par_4_90,11:48:31,
par_4_90,11:55:01,
par_4_90,12:01:31,
par_4_90,12:08:01,
par_4_90,12:14:31,
par_4_90,12:21:01,
par_4_90,12:27:31,
par_4_90,12:34:01,
par_4_90,12:40:31,
par_4_90,12:47:01,
par_4_90,12:53:31,
par_4_90,13:00:01,
par_4_90,13:06:31,
par_4_90,13:13:01,
par_4_90,13:19:31,
par_4_90,13:26:01,
par_4_90,13:32:31,
par_4_90,13:39:01,
par_4_90,13:45:31,
par_4_90,13:52:01,
par_4_90,13:58:31,
par_4_90,14:05:01,
par_4_90,14:11:31,
par_4_90,14:18:01,
par_4_90,14:24:31,
par_4_90,14:31:01,
par_4_90,14:37:31,
par_4_90,14:44:01,
par_4_90,14:50:31,
par_4_90,14:57:01,
par_4_90,15:03:31,
par_4_90,15:10:01,
par_4_90,15:16:31,
par_4_90,15:23:01,
par_4_90,15:29:31,
par_4_90,15:36:01,
par_4_90,15:42:31,
par_4_90,15:49:01,
par_4_90,15:55:31,
par_4_90,16:02:01,
par_4_90,16:08:31,
par_4_90,16:15:01,
par_4_90,16:21:31,
par_4_90,16:28:01,
par_4_90,16:34:31,
par_4_90,16:41:01,
par_4_90,16:47:31,
par_4_90,16:54:01,
par_4_90,17:00:31,
par_4_90,17:07:01,
par_4_90,17:13:31,
par_4_90,17:20:01,
par_4_90,17:26:31,
par_4_90,17:33:01,
par_4_90,17:39:31,
par_4_90,17:46:01,
par_4_90,17:52:31,
par_4_90,17:59:01,
par_4_90,18:05:31,
par_4_90,18:12:01,
par_4_90,18:18:31,
par_4_90,18:25:01,
par_4_90,18:31:31,
par_4_90,18:38:01,
par_4_90,18:44:31,
par_4_90,18:51:01,
par_4_90,18:57:31,
par_4_90,19:04:01,
par_4_90,19:10:31,
par_4_90,19:17:01,
par_4_90,19:23:31,
par_4_90,19:30:01,
par_4_90,19:36:31,
par_4_90,19:43:01,
par_4_90,19:49:31,
par_4_90,19:56:01,
par_4_90,20:02:31,
par_4_90,20:09:01,
par_4_90,20:15:31,
par_4_90,20:22:01,
par_4_90,20:28:31,
par_4_90,20:35:01,
par_4_90,20:41:31,
par_4_90,20:48:01,
par_4_90,20:54:31,
par_4_90,21:01:01,
par_4_90,21:07:31,
par_4_90,21:14:01,
par_4_90,21:20:31,
par_4_90,21:27:01,
par_4_90,21:33:31,
par_4_90,21:40:01,
par_4_90,21:46:31,
par_4_90,21:53:01,
par_4_90,21:59:31,
par_4_90,22:07:01,
par_4_90,22:14:31,
par_4_90,22:22:01,
par_4_90,22:29:31,
par_4_90,22:37:01,
par_4_90,22:44:31,
par_4_90,22:52:01,
par_4_90,22:59:31,
par_4_90,23:07:01,
par_4_90,23:14:31,
par_4_90,23:22:01,
par_4_90,23:29:31,
par_4_90,23:37:01,
par_4_90,23:44:31,
par_4_90,23:52:01,
par_4_90,23:59:31,
par_4_90,00:09:31,
par_4_90,00:19:31,
par_4_90,00:29:31,
par_4_90,00:39:31,
par_4_90,00:49:31,
par_4_90,00:59:31,
par_4_90,01:09:31,
par_4_90,01:19:31,
par_4_90,01:29:31,
par_4_90,01:39:31,
par_4_90,01:49:31,
par_4_90,01:59:31,
