par_4_98,06:07:48,
par_4_98,06:16:48,
par_4_98,06:25:48,
par_4_98,06:34:48,
par_4_98,06:43:48,
par_4_98,06:52:48,
par_4_98,07:00:48,
par_4_98,07:08:48,
par_4_98,07:16:48,
par_4_98,07:24:48,
par_4_98,07:32:48,
par_4_98,07:40:48,
par_4_98,07:48:48,
par_4_98,07:56:48,
par_4_98,08:04:48,
par_4_98,08:12:48,
par_4_98,08:20:48,
par_4_98,08:28:48,
par_4_98,08:36:48,
par_4_98,08:44:48,
par_4_98,08:52:48,
par_4_98,09:00:48,
par_4_98,09:08:48,
par_4_98,09:16:48,
par_4_98,09:24:48,
par_4_98,09:32:48,
par_4_98,09:40:48,
par_4_98,09:48:48,
par_4_98,09:56:48,
par_4_98,10:04:48,
par_4_98,10:12:48,
par_4_98,10:20:48,
par_4_98,10:28:48,
par_4_98,10:36:48,
par_4_98,10:44:48,
par_4_98,10:52:48,
par_4_98,11:05:48,
par_4_98,11:12:18,
par_4_98,11:18:48,
par_4_98,11:25:18,
par_4_98,11:31:48,
par_4_98,11:38:18,
par_4_98,11:44:48,
par_4_98,11:51:18,
par_4_98,11:57:48,
par_4_98,12:04:18,
par_4_98,12:10:48,
par_4_98,12:17:18,
par_4_98,12:23:48,
par_4_98,12:30:18,
par_4_98,12:36:48,
par_4_98,12:43:18,
par_4_98,12:49:48,
par_4_98,12:56:18,
par_4_98,13:02:48,
par_4_98,13:09:18,
par_4_98,13:15:48,
par_4_98,13:22:18,
par_4_98,13:28:48,
par_4_98,13:35:18,
par_4_98,13:41:48,
par_4_98,13:48:18,
par_4_98,13:54:48,
par_4_98,14:01:18,
par_4_98,14:07:48,
par_4_98,14:14:18,
par_4_98,14:20:48,
par_4_98,14:27:18,
par_4_98,14:33:48,
par_4_98,14:40:18,
par_4_98,14:46:48,
par_4_98,14:53:18,
par_4_98,14:59:48,
par_4_98,15:06:18,
par_4_98,15:12:48,
par_4_98,15:19:18,
par_4_98,15:25:48,
par_4_98,15:32:18,
par_4_98,15:38:48,
par_4_98,15:45:18,
par_4_98,15:51:48,
par_4_98,15:58:18,
par_4_98,16:04:48,
par_4_98,16:11:18,
par_4_98,16:17:48,
par_4_98,16:24:18,
par_4_98,16:30:48,
par_4_98,16:37:18,
par_4_98,16:43:48,
par_4_98,16:50:18,
par_4_98,16:56:48,
par_4_98,17:03:18,
par_4_98,17:09:48,
par_4_98,17:16:18,
par_4_98,17:22:48,
par_4_98,17:29:18,
par_4_98,17:35:48,
par_4_98,17:42:18,
par_4_98,17:48:48,
par_4_98,17:55:18,
par_4_98,18:01:48,
par_4_98,18:08:18,
par_4_98,18:14:48,
par_4_98,18:21:18,
par_4_98,18:27:48,
par_4_98,18:34:18,
par_4_98,18:40:48,
par_4_98,18:47:18,
par_4_98,18:53:48,
par_4_98,19:00:18,
par_4_98,19:06:48,
par_4_98,19:13:18,
par_4_98,19:19:48,
par_4_98,19:26:18,
par_4_98,19:32:48,
par_4_98,19:39:18,
par_4_98,19:45:48,
par_4_98,19:52:18,
par_4_98,19:58:48,
par_4_98,20:05:18,
par_4_98,20:11:48,
par_4_98,20:18:18,
par_4_98,20:24:48,
par_4_98,20:31:18,
par_4_98,20:37:48,
par_4_98,20:44:18,
par_4_98,20:50:48,
par_4_98,20:57:18,
par_4_98,21:03:48,
par_4_98,21:10:18,
par_4_98,21:16:48,
par_4_98,21:23:18,
par_4_98,21:29:48,
par_4_98,21:36:18,
par_4_98,21:42:48,
par_4_98,21:49:18,
par_4_98,21:55:48,
par_4_98,22:03:18,
par_4_98,22:10:48,
par_4_98,22:18:18,
par_4_98,22:25:48,
par_4_98,22:33:18,
par_4_98,22:40:48,
par_4_98,22:48:18,
par_4_98,22:55:48,
par_4_98,23:03:18,
par_4_98,23:10:48,
par_4_98,23:18:18,
par_4_98,23:25:48,
par_4_98,23:33:18,
par_4_98,23:40:48,
par_4_98,23:48:18,
par_4_98,23:55:48,
par_4_98,00:05:48,
par_4_98,00:15:48,
par_4_98,00:25:48,
par_4_98,00:35:48,
par_4_98,00:45:48,
par_4_98,00:55:48,
par_4_98,01:05:48,
par_4_98,01:15:48,
par_4_98,01:25:48,
par_4_98,01:35:48,
par_4_98,01:45:48,
par_4_98,01:55:48,
