par_4_87,06:07:25,
par_4_87,06:16:25,
par_4_87,06:25:25,
par_4_87,06:34:25,
par_4_87,06:43:25,
par_4_87,06:52:25,
par_4_87,07:00:25,
par_4_87,07:08:25,
par_4_87,07:16:25,
par_4_87,07:24:25,
par_4_87,07:32:25,
par_4_87,07:40:25,
par_4_87,07:48:25,
par_4_87,07:56:25,
par_4_87,08:04:25,
par_4_87,08:12:25,
par_4_87,08:20:25,
par_4_87,08:28:25,
par_4_87,08:36:25,
par_4_87,08:44:25,
par_4_87,08:52:25,
par_4_87,09:00:25,
par_4_87,09:08:25,
par_4_87,09:16:25,
par_4_87,09:24:25,
par_4_87,09:32:25,
par_4_87,09:40:25,
par_4_87,09:48:25,
par_4_87,09:56:25,
par_4_87,10:04:25,
par_4_87,10:12:25,
par_4_87,10:20:25,
par_4_87,10:28:25,
par_4_87,10:36:25,
par_4_87,10:44:25,
par_4_87,10:52:25,
par_4_87,11:05:25,
par_4_87,11:11:55,
par_4_87,11:18:25,
par_4_87,11:24:55,
par_4_87,11:31:25,
par_4_87,11:37:55,
par_4_87,11:44:25,
par_4_87,11:50:55,
par_4_87,11:57:25,
par_4_87,12:03:55,
par_4_87,12:10:25,
par_4_87,12:16:55,
par_4_87,12:23:25,
par_4_87,12:29:55,
par_4_87,12:36:25,
par_4_87,12:42:55,
par_4_87,12:49:25,
par_4_87,12:55:55,
par_4_87,13:02:25,
par_4_87,13:08:55,
par_4_87,13:15:25,
par_4_87,13:21:55,
par_4_87,13:28:25,
par_4_87,13:34:55,
par_4_87,13:41:25,
par_4_87,13:47:55,
par_4_87,13:54:25,
par_4_87,14:00:55,
par_4_87,14:07:25,
par_4_87,14:13:55,
par_4_87,14:20:25,
par_4_87,14:26:55,
par_4_87,14:33:25,
par_4_87,14:39:55,
par_4_87,14:46:25,
par_4_87,14:52:55,
par_4_87,14:59:25,
par_4_87,15:05:55,
par_4_87,15:12:25,
par_4_87,15:18:55,
par_4_87,15:25:25,
par_4_87,15:31:55,
par_4_87,15:38:25,
par_4_87,15:44:55,
par_4_87,15:51:25,
par_4_87,15:57:55,
par_4_87,16:04:25,
par_4_87,16:10:55,
par_4_87,16:17:25,
par_4_87,16:23:55,
par_4_87,16:30:25,
par_4_87,16:36:55,
par_4_87,16:43:25,
par_4_87,16:49:55,
par_4_87,16:56:25,
par_4_87,17:02:55,
par_4_87,17:09:25,
par_4_87,17:15:55,
par_4_87,17:22:25,
par_4_87,17:28:55,
par_4_87,17:35:25,
par_4_87,17:41:55,
par_4_87,17:48:25,
par_4_87,17:54:55,
par_4_87,18:01:25,
par_4_87,18:07:55,
par_4_87,18:14:25,
par_4_87,18:20:55,
par_4_87,18:27:25,
par_4_87,18:33:55,
par_4_87,18:40:25,
par_4_87,18:46:55,
par_4_87,18:53:25,
par_4_87,18:59:55,
par_4_87,19:06:25,
par_4_87,19:12:55,
par_4_87,19:19:25,
par_4_87,19:25:55,
par_4_87,19:32:25,
par_4_87,19:38:55,
par_4_87,19:45:25,
par_4_87,19:51:55,
par_4_87,19:58:25,
par_4_87,20:04:55,
par_4_87,20:11:25,
par_4_87,20:17:55,
par_4_87,20:24:25,
par_4_87,20:30:55,
par_4_87,20:37:25,
par_4_87,20:43:55,
par_4_87,20:50:25,
par_4_87,20:56:55,
par_4_87,21:03:25,
par_4_87,21:09:55,
par_4_87,21:16:25,
par_4_87,21:22:55,
par_4_87,21:29:25,
par_4_87,21:35:55,
par_4_87,21:42:25,
par_4_87,21:48:55,
par_4_87,21:55:25,
par_4_87,22:02:55,
par_4_87,22:10:25,
par_4_87,22:17:55,
par_4_87,22:25:25,
par_4_87,22:32:55,
par_4_87,22:40:25,
par_4_87,22:47:55,
par_4_87,22:55:25,
par_4_87,23:02:55,
par_4_87,23:10:25,
par_4_87,23:17:55,
par_4_87,23:25:25,
par_4_87,23:32:55,
par_4_87,23:40:25,
par_4_87,23:47:55,
par_4_87,23:55:25,
par_4_87,00:05:25,
par_4_87,00:15:25,
par_4_87,00:25:25,
par_4_87,00:35:25,
par_4_87,00:45:25,
par_4_87,00:55:25,
par_4_87,01:05:25,
par_4_87,01:15:25,
par_4_87,01:25:25,
par_4_87,01:35:25,
par_4_87,01:45:25,
par_4_87,01:55:25,
