par_4_80,06:13:05,
par_4_80,06:22:05,
par_4_80,06:31:05,
par_4_80,06:40:05,
par_4_80,06:49:05,
par_4_80,06:58:05,
par_4_80,07:06:05,
par_4_80,07:14:05,
par_4_80,07:22:05,
par_4_80,07:30:05,
par_4_80,07:38:05,
par_4_80,07:46:05,
par_4_80,07:54:05,
par_4_80,08:02:05,
par_4_80,08:10:05,
par_4_80,08:18:05,
par_4_80,08:26:05,
par_4_80,08:34:05,
par_4_80,08:42:05,
par_4_80,08:50:05,
par_4_80,08:58:05,
par_4_80,09:06:05,
par_4_80,09:14:05,
par_4_80,09:22:05,
par_4_80,09:30:05,
par_4_80,09:38:05,
par_4_80,09:46:05,
par_4_80,09:54:05,
par_4_80,10:02:05,
par_4_80,10:10:05,
par_4_80,10:18:05,
par_4_80,10:26:05,
par_4_80,10:34:05,
par_4_80,10:42:05,
par_4_80,10:50:05,
par_4_80,10:58:05,
par_4_80,11:04:35,
par_4_80,11:11:05,
par_4_80,11:17:35,
par_4_80,11:24:05,
par_4_80,11:30:35,
par_4_80,11:37:05,
par_4_80,11:43:35,
par_4_80,11:50:05,
par_4_80,11:56:35,
par_4_80,12:03:05,
par_4_80,12:09:35,
par_4_80,12:16:05,
par_4_80,12:22:35,
par_4_80,12:29:05,
par_4_80,12:35:35,
par_4_80,12:42:05,
par_4_80,12:48:35,
par_4_80,12:55:05,
par_4_80,13:01:35,
par_4_80,13:08:05,
par_4_80,13:14:35,
par_4_80,13:21:05,
par_4_80,13:27:35,
par_4_80,13:34:05,
par_4_80,13:40:35,
par_4_80,13:47:05,
par_4_80,13:53:35,
par_4_80,14:00:05,
par_4_80,14:06:35,
par_4_80,14:13:05,
par_4_80,14:19:35,
par_4_80,14:26:05,
par_4_80,14:32:35,
par_4_80,14:39:05,
par_4_80,14:45:35,
par_4_80,14:52:05,
par_4_80,14:58:35,
par_4_80,15:05:05,
par_4_80,15:11:35,
par_4_80,15:18:05,
par_4_80,15:24:35,
par_4_80,15:31:05,
par_4_80,15:37:35,
par_4_80,15:44:05,
par_4_80,15:50:35,
par_4_80,15:57:05,
par_4_80,16:03:35,
par_4_80,16:10:05,
par_4_80,16:16:35,
par_4_80,16:23:05,
par_4_80,16:29:35,
par_4_80,16:36:05,
par_4_80,16:42:35,
par_4_80,16:49:05,
par_4_80,16:55:35,
par_4_80,17:02:05,
par_4_80,17:08:35,
par_4_80,17:15:05,
par_4_80,17:21:35,
par_4_80,17:28:05,
par_4_80,17:34:35,
par_4_80,17:41:05,
par_4_80,17:47:35,
par_4_80,17:54:05,
par_4_80,18:00:35,
par_4_80,18:07:05,
par_4_80,18:13:35,
par_4_80,18:20:05,
par_4_80,18:26:35,
par_4_80,18:33:05,
par_4_80,18:39:35,
par_4_80,18:46:05,
par_4_80,18:52:35,
par_4_80,18:59:05,
par_4_80,19:05:35,
par_4_80,19:12:05,
par_4_80,19:18:35,
par_4_80,19:25:05,
par_4_80,19:31:35,
par_4_80,19:38:05,
par_4_80,19:44:35,
par_4_80,19:51:05,
par_4_80,19:57:35,
par_4_80,20:04:05,
par_4_80,20:10:35,
par_4_80,20:17:05,
par_4_80,20:23:35,
par_4_80,20:30:05,
par_4_80,20:36:35,
par_4_80,20:43:05,
par_4_80,20:49:35,
par_4_80,20:56:05,
par_4_80,21:02:35,
par_4_80,21:09:05,
par_4_80,21:15:35,
par_4_80,21:22:05,
par_4_80,21:28:35,
par_4_80,21:35:05,
par_4_80,21:41:35,
par_4_80,21:48:05,
par_4_80,21:54:35,
par_4_80,22:02:05,
par_4_80,22:09:35,
par_4_80,22:17:05,
par_4_80,22:24:35,
par_4_80,22:32:05,
par_4_80,22:39:35,
par_4_80,22:47:05,
par_4_80,22:54:35,
par_4_80,23:02:05,
par_4_80,23:09:35,
par_4_80,23:17:05,
par_4_80,23:24:35,
par_4_80,23:32:05,
par_4_80,23:39:35,
par_4_80,23:47:05,
par_4_80,23:54:35,
par_4_80,00:04:35,
par_4_80,00:14:35,
par_4_80,00:24:35,
par_4_80,00:34:35,
par_4_80,00:44:35,
par_4_80,00:54:35,
par_4_80,01:04:35,
par_4_80,01:14:35,
par_4_80,01:24:35,
par_4_80,01:34:35,
par_4_80,01:44:35,
par_4_80,01:54:35,
